current_reward,current_battery,distance_to_goal,terminated,truncated
-1.0,0.0,0.10526316,False,False
-1.0,0.0,0.10526316,False,False
-1.0,0.0,0.10526316,False,False
-1.0,0.0,0.10526316,False,False
-1.0,0.0,0.10526316,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.10526316,False,False
-1.0,0.0,0.10526316,False,False
-0.25,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.2631579,False,False
-1.0,0.0,0.2631579,False,False
-1.0,0.0,0.2631579,False,False
-1.0,0.0,0.2631579,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-0.25,0.0,0.10526316,False,False
-1.0,0.0,0.10526316,False,False
-0.25,0.0,0.05263158,False,False
400,0.0,0.0,True,False
-0.04,67.1730746115529,0.31578946,False,False
-0.79,66.9782614887629,0.31578946,False,False
-0.79,66.78345286597289,0.31578946,False,False
-0.79,66.58864374318289,0.31578946,False,False
-0.79,66.39383462039288,0.31578946,False,False
-1.0,66.19902799760288,0.31578946,False,False
-0.79,66.00421337481288,0.31578946,False,False
-1.0,65.74445421109287,0.31578946,False,False
-1.0,65.54964208830286,0.31578946,False,False
-0.25,65.41977600644286,0.31578946,False,False
-0.04,65.22496438365286,0.31578946,False,False
-1.0,65.09509830179286,0.31578946,False,False
-0.79,64.96523321993286,0.31578946,False,False
-0.04,64.83536813807285,0.31578946,False,False
-0.79,64.64055701528285,0.31578946,False,False
-0.25,64.44574489249285,0.31578946,False,False
-1.0,64.25093426970285,0.31578946,False,False
-1.0,64.05612314691285,0.31578946,False,False
-0.25,63.86131052412285,0.31578946,False,False
-0.25,63.73144444226285,0.31578946,False,False
-1.0,63.60157786040285,0.31578946,False,False
-1.0,63.47171127854285,0.31578946,False,False
-1.0,63.34184469668285,0.31578946,False,False
-1.0,63.21197811482285,0.31578946,False,False
-1.0,63.08211153296285,0.31578946,False,False
-1.0,62.95224495110285,0.31578946,False,False
-1.0,62.757431828312846,0.31578946,False,False
-0.25,62.562618205522845,0.31578946,False,False
-1.0,62.36780558273284,0.31578946,False,False
-0.79,62.17299445994284,0.31578946,False,False
-0.25,61.97818383715284,0.31578946,False,False
-1.0,61.848319255292836,0.31578946,False,False
-0.25,61.71845417343283,0.31578946,False,False
-0.25,61.523643550642824,0.31578946,False,False
-1.0,61.328832927852815,0.31578946,False,False
-1.0,61.13401980506281,0.31578946,False,False
-1.0,60.93920668227281,0.31578946,False,False
-0.79,60.74439205948281,0.31578946,False,False
-1.0,60.549577436692815,0.31578946,False,False
-0.04,60.28981677297281,0.2631579,False,False
-0.04,60.09500265018281,0.21052632,False,False
-0.04,59.900187527392816,0.15789473,False,False
-0.04,59.64042636367282,0.15789473,False,False
-0.04,59.380664699952824,0.15789473,False,False
-0.79,59.185850577162824,0.15789473,False,False
-0.79,58.991036454372825,0.15789473,False,False
-0.79,58.79621733158283,0.15789473,False,False
-1.0,58.60140070879283,0.15789473,False,False
-0.79,58.47153312693283,0.15789473,False,False
-0.79,58.34166504507284,0.15789473,False,False
-0.04,58.21179696321284,0.21052632,False,False
-1.0,58.08193188135284,0.21052632,False,False
-1.0,57.95206729949283,0.21052632,False,False
-1.0,57.75725517670283,0.21052632,False,False
-0.04,57.56244605391282,0.21052632,False,False
-0.79,57.367637431122816,0.21052632,False,False
-0.25,57.23777284926281,0.15789473,False,False
-0.25,57.04296272647281,0.15789473,False,False
-1.0,56.91309614461281,0.15789473,False,False
-1.0,56.78322806275281,0.15789473,False,False
-0.25,56.653359980892816,0.15789473,False,False
-0.79,56.52349239903282,0.15789473,False,False
-1.0,56.39362231717282,0.15789473,False,False
-1.0,56.19880819438282,0.15789473,False,False
-1.0,56.06893811252282,0.15789473,False,False
-1.0,55.939068030662824,0.15789473,False,False
-1.0,55.809197948802826,0.15789473,False,False
-0.25,55.67932786694283,0.15789473,False,False
-0.25,55.48450974415283,0.21052632,False,False
-1.0,55.35463766229283,0.21052632,False,False
-1.0,55.22476558043283,0.21052632,False,False
-0.25,55.02994945764283,0.21052632,False,False
-1.0,54.83513633485283,0.21052632,False,False
-1.0,54.64033221206282,0.21052632,False,False
-1.0,54.44552908927282,0.21052632,False,False
-0.25,54.25072596648281,0.21052632,False,False
-0.25,54.05592484369281,0.15789473,False,False
-1.0,53.86111772090281,0.15789473,False,False
-1.0,53.60136855718281,0.15789473,False,False
-1.0,53.40656793439281,0.15789473,False,False
-1.0,53.21176731160281,0.15789473,False,False
-1.0,53.01696468881281,0.15789473,False,False
-0.25,52.82216006602282,0.15789473,False,False
-1.0,52.62735594323282,0.15789473,False,False
-1.0,52.43255032044282,0.15789473,False,False
-0.25,52.237748697652826,0.15789473,False,False
-0.25,52.04294657486283,0.21052632,False,False
-1.0,51.84814495207283,0.21052632,False,False
-0.25,51.653340829282826,0.15789473,False,False
-0.25,51.458535206492826,0.21052632,False,False
-0.25,51.26373658370282,0.21052632,False,False
-1.0,51.06893546091282,0.21052632,False,False
-1.0,50.874136838122816,0.21052632,False,False
-0.25,50.67933571533281,0.15789473,False,False
-0.25,50.484534092542816,0.15789473,False,False
-0.04,50.28973396975282,0.21052632,False,False
-1.0,50.094935346962814,0.21052632,False,False
-0.25,49.90013722417281,0.15789473,False,False
-1.0,49.70533710138281,0.15789473,False,False
-1.0,49.51053447859281,0.15789473,False,False
-0.25,49.31573185580281,0.21052632,False,False
-1.0,49.12092923301281,0.21052632,False,False
-1.0,48.926130610222806,0.21052632,False,False
-0.25,48.731330987432806,0.15789473,False,False
-0.04,48.53652936464281,0.15789473,False,False
-0.79,48.34172724185281,0.15789473,False,False
-0.79,48.14692511906281,0.15789473,False,False
-0.25,47.952122996272806,0.21052632,False,False
-0.25,47.6923768325528,0.21052632,False,False
-0.04,47.432629168832804,0.21052632,False,False
-0.25,47.237823046042806,0.21052632,False,False
-1.0,47.04301892325281,0.21052632,False,False
-0.25,46.848216800462815,0.2631579,False,False
-0.25,46.65341517767282,0.31578946,False,False
-1.0,46.39366401395282,0.31578946,False,False
-1.0,46.13390635023283,0.31578946,False,False
-0.25,45.87415118651283,0.31578946,False,False
-1.0,45.61439652279284,0.31578946,False,False
-1.0,45.35464185907284,0.31578946,False,False
-0.25,45.02994265442285,0.31578946,False,False
-1.0,44.70523844977285,0.31578946,False,False
-0.79,44.38053724512285,0.31578946,False,False
-1.0,44.05583804047286,0.31578946,False,False
-1.0,43.79608437675285,0.31578946,False,False
-1.0,43.53634271303285,0.31578946,False,False
-1.0,43.27660104931285,0.31578946,False,False
-1.0,43.01685338559285,0.31578946,False,False
-1.0,42.82203826280285,0.31578946,False,False
-1.0,42.562281099082846,0.31578946,False,False
-1.0,42.30252393536284,0.31578946,False,False
-1.0,42.042764271642845,0.31578946,False,False
-1.0,41.783003107922845,0.31578946,False,False
-1.0,41.52324094420285,0.31578946,False,False
-1.0,41.26348128048284,0.31578946,False,False
-1.0,41.00372611676284,0.31578946,False,False
-1.0,40.74396645304284,0.31578946,False,False
-1.0,40.549153830252834,0.31578946,False,False
-1.0,40.35434120746283,0.31578946,False,False
-1.0,40.22447462560283,0.31578946,False,False
-1.0,40.09460954374283,0.31578946,False,False
-1.0,39.89979992095282,0.31578946,False,False
-1.0,39.70498879816282,0.31578946,False,False
-1.0,39.57512221630282,0.31578946,False,False
-1.0,39.44525563444282,0.31578946,False,False
-1.0,39.25044751165282,0.31578946,False,False
-1.0,39.05563988886282,0.31578946,False,False
-1.0,38.86083376607282,0.31578946,False,False
-1.0,38.60108110235282,0.31578946,False,False
-1.0,38.40626847956282,0.31578946,False,False
-1.0,38.14651281584281,0.31578946,False,False
-0.25,37.88675565212281,0.31578946,False,False
-1.0,37.62700048840281,0.31578946,False,False
-1.0,37.432190365612804,0.31578946,False,False
-1.0,37.2373757428228,0.31578946,False,False
-1.0,37.04256212003279,0.31578946,False,False
-1.0,36.91269603817279,0.31578946,False,False
-0.25,36.71788541538279,0.31578946,False,False
-0.25,36.45813025166279,0.31578946,False,False
-0.25,36.198378087942785,0.31578946,False,False
-1.0,35.938625424222785,0.31578946,False,False
-1.0,35.743814801432784,0.31578946,False,False
-0.25,35.484069637712786,0.31578946,False,False
-1.0,35.224324973992786,0.31578946,False,False
-1.0,34.964580810272786,0.31578946,False,False
-0.25,34.70483514655278,0.31578946,False,False
-1.0,34.51003402376278,0.31578946,False,False
-1.0,34.25029286004278,0.31578946,False,False
-1.0,33.990557696322774,0.31578946,False,False
-1.0,33.730819032602774,0.31578946,False,False
-0.25,33.47108086888277,0.31578946,False,False
-1.0,33.21134670516277,0.31578946,False,False
-1.0,32.951611541442766,0.31578946,False,False
-0.25,32.69187687772276,0.31578946,False,False
-0.25,32.43214121400276,0.31578946,False,False
-0.25,32.17240455028276,0.31578946,False,False
-1.0,31.912667386562756,0.31578946,False,False
-1.0,31.65293622284276,0.31578946,False,False
-1.0,31.393206559122767,0.31578946,False,False
-1.0,31.13347639540277,0.31578946,False,False
-1.0,30.873747231682774,0.31578946,False,False
-0.25,30.614016567962775,0.31578946,False,False
-1.0,30.354286404242774,0.31578946,False,False
-0.25,30.094556240522774,0.31578946,False,False
-1.0,29.834825076802776,0.31578946,False,False
-1.0,29.57509141308278,0.31578946,False,False
-1.0,29.315360749362785,0.31578946,False,False
-1.0,29.05563108564279,0.31578946,False,False
-1.0,28.795900921922794,0.31578946,False,False
-0.25,28.536171758202798,0.31578946,False,False
-0.04,28.2764410944828,0.31578946,False,False
-0.79,28.0167064307628,0.31578946,False,False
-0.25,27.7569712670428,0.31578946,False,False
-0.25,27.4972386033228,0.31578946,False,False
-1.0,27.237507939602803,0.31578946,False,False
-1.0,26.977777275882808,0.31578946,False,False
-0.25,26.71804561216281,0.31578946,False,False
-1.0,26.45831294844281,0.31578946,False,False
-0.25,26.19857828472281,0.2631579,False,False
-1.0,25.938845621002812,0.2631579,False,False
-1.0,25.67911145728281,0.2631579,False,False
-0.25,25.41937729356281,0.31578946,False,False
-1.0,25.159643129842806,0.31578946,False,False
-0.25,24.8999089661228,0.2631579,False,False
-0.25,24.640171802402804,0.31578946,False,False
-0.79,24.380431638682808,0.31578946,False,False
-0.25,24.120692474962812,0.31578946,False,False
-1.0,23.86095781124281,0.31578946,False,False
-1.0,23.536278606592806,0.31578946,False,False
-1.0,23.2115949019428,0.31578946,False,False
-1.0,22.8869101972928,0.31578946,False,False
-1.0,22.562223992642796,0.31578946,False,False
-1.0,22.302479328922793,0.31578946,False,False
-0.25,21.97778912427279,0.2631579,False,False
-0.25,21.71804446055279,0.31578946,False,False
-0.79,21.45829679683279,0.31578946,False,False
-0.25,21.13360809218279,0.2631579,False,False
-1.0,20.80892238753279,0.2631579,False,False
-0.25,20.484235182882788,0.21052632,False,False
-1.0,20.159546478232787,0.21052632,False,False
-0.25,19.834860273582784,0.2631579,False,False
-0.25,19.510165568932784,0.31578946,False,False
-1.0,19.185479364282788,0.31578946,False,False
-1.0,18.860794659632788,0.31578946,False,False
-0.25,18.53610545498279,0.2631579,False,False
-0.25,18.211415250332788,0.31578946,False,False
-1.0,17.95166108661279,0.31578946,False,False
-0.25,17.69190842289279,0.2631579,False,False
-0.25,17.49709830010279,0.31578946,False,False
-0.25,17.237344636382794,0.2631579,False,False
-1.0,16.977586972662795,0.2631579,False,False
-0.25,16.652892768012794,0.31578946,False,False
-1.0,16.328196063362796,0.31578946,False,False
-0.25,16.0684378996428,0.2631579,False,False
-1.0,15.7437346949928,0.2631579,False,False
-0.25,15.4190324903428,0.31578946,False,False
-1.0,15.094334285692801,0.31578946,False,False
-0.25,14.7696385810428,0.2631579,False,False
-0.25,14.5098884173228,0.31578946,False,False
-1.0,14.2501292536028,0.31578946,False,False
-1.0,13.9903675898828,0.31578946,False,False
-1.0,13.730612926162799,0.31578946,False,False
-1.0,13.470864262442797,0.31578946,False,False
-0.25,13.211115598722795,0.31578946,False,False
-1.0,12.951357435002796,0.31578946,False,False
-0.25,12.756544812212796,0.31578946,False,False
-1.0,12.496784148492797,0.31578946,False,False
-1.0,12.301973525702795,0.31578946,False,False
-0.25,12.107164402912794,0.2631579,False,False
-0.25,11.912357280122794,0.31578946,False,False
-1.0,11.717549157332794,0.31578946,False,False
-1.0,11.457788993612795,0.31578946,False,False
-1.0,11.262977870822795,0.31578946,False,False
-1.0,11.068165248032795,0.31578946,False,False
-0.25,10.873352625242795,0.31578946,False,False
-1.0,10.678542002452794,0.31578946,False,False
-0.25,10.483732879662792,0.31578946,False,False
-1.0,10.288926256872791,0.31578946,False,False
-1.0,10.094115134082791,0.31578946,False,False
-0.25,9.899304011292791,0.31578946,False,False
-0.25,9.704488888502791,0.31578946,False,False
-0.25,9.509675265712792,0.31578946,False,False
-1.0,9.314859142922792,0.31578946,False,False
-1.0,9.120042520132792,0.31578946,False,False
-0.25,8.925228397342792,0.2631579,False,False
-0.25,8.730417274552794,0.21052632,False,False
-0.25,8.535603151762794,0.15789473,False,False
-1.0,8.340793028972795,0.15789473,False,False
-1.0,8.145982906182796,0.15789473,False,False
-0.25,8.016116824322797,0.15789473,False,False
-1.0,7.821305201532796,0.15789473,False,False
-0.25,7.626490578742796,0.21052632,False,False
-0.25,7.431680455952797,0.15789473,False,False
-0.25,7.236861333162798,0.21052632,False,False
-0.25,6.977104669442799,0.2631579,False,False
-1.0,6.717351505722799,0.2631579,False,False
-0.04,6.457597842002799,0.21052632,False,False
-0.25,6.197835678282799,0.15789473,False,False
-0.25,5.9380790145628,0.21052632,False,False
-1.0,5.6783213508428,0.21052632,False,False
-0.04,5.418567187122799,0.2631579,False,False
-0.04,5.158810523402799,0.2631579,False,False
-0.04,4.899061859682799,0.31578946,False,False
-0.25,4.5743671550328,0.2631579,False,False
-1.0,4.3146149913128,0.2631579,False,False
-0.25,4.0548648275928,0.2631579,False,False
-0.25,3.7951096638728,0.2631579,False,False
-0.04,0.0,0.31578946,False,False
-0.25,3.4704129592228,0.2631579,False,False
-0.25,3.2106507955028,0.2631579,False,False
-1.0,2.9508961317828,0.2631579,False,False
-0.25,2.6261904271328,0.21052632,False,False
-0.25,2.4313753043428,0.21052632,False,False
-0.25,2.1716231406228,0.15789473,False,False
-0.25,1.9118709769027997,0.21052632,False,False
-1.0,1.6521228131827994,0.21052632,False,False
-1.0,1.3923766494627992,0.21052632,False,False
-1.0,1.1326244857427992,0.21052632,False,False
-1.0,0.9378118629527992,0.21052632,False,False
-0.25,0.6780561992327991,0.21052632,False,False
-0.25,0.41829953551279914,0.15789473,False,False
-1.0,0.15854287179279908,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
