"(1, 14)","(5, 4)","(11, 17)","(16, 4)"
43.65670271682406,5.4857879481530825,0.0,23.67635934644825
43.65670271682406,5.291019825363083,0.0,23.481560223658253
43.65670271682406,5.096248202573084,0.0,23.286760600868252
43.591758675894056,4.966406120713084,0.0,23.091959978078254
43.591758675894056,4.771635497923085,0.0,22.897155355288255
43.591758675894056,4.576856875133085,0.0,22.702344732498258
43.526814134964056,4.447007793273086,0.0,22.50753410970826
43.46186809403405,4.317159711413086,0.0,22.312723486918262
43.39692205310405,4.187305629553086,0.0,22.117914364128264
43.33197751217405,4.057447047693087,0.0,21.923109741338266
43.33197751217405,3.8626669249030865,0.0,21.728306618548267
43.26703297124405,3.7328128430430865,0.0,21.533506995758266
43.20208893031405,3.5380287202530867,0.0,21.403647913898265
43.20208893031405,3.2783150565330867,0.0,21.273787332038264
43.13714438938405,3.148462474673087,0.0,21.078997209248264
43.07220034845405,3.0186158928130866,0.0,20.884198586458265
43.00725580752405,2.8887618109530866,0.0,20.689408963668264
42.94231126659405,2.7589077290930866,0.0,20.494619340878263
42.87736672566405,2.6290516472330867,0.0,20.299832718088265
42.81242218473405,2.499195565373087,0.0,20.105050595298266
42.74747764380405,2.3044149425830867,0.0,19.975198513438265
42.68253310287405,2.2394869016530867,0.0,19.715477849718265
42.617588561944046,2.174558860723087,0.0,19.455766685998263
42.552644021014046,2.109630819793087,0.0,19.196054522278263
42.487699480084046,2.044702778863087,0.0,18.936340358558265
42.422754939154046,1.914846697003087,0.0,18.741558235768267
42.357810398224046,1.7849906151430872,0.0,18.54677511297827
42.292865857294046,1.6551320332830872,0.0,18.351990490188275
42.292865857294046,1.5252804514230873,0.0,18.09227232646828
42.292865857294046,1.3954288695630874,0.0,17.832553662748282
42.227921316364046,1.3305068286330874,0.0,17.572833499028285
42.227921316364046,1.2006527467730874,0.0,17.313106335308287
42.227921316364046,1.0058681239830873,0.0,17.118321212518286
42.162977275434045,0.9409460830530874,0.0,16.858600548798286
42.098032734504045,0.8760240421230874,0.0,16.598869885078287
42.033088193574045,0.8111005011930874,0.0,16.33914122135829
41.968143652644045,0.6812464193330874,0.0,16.14435509856829
41.903199611714044,0.6163228784030874,0.0,15.884634434848293
41.903199611714044,0.4864697965430874,0.0,15.624910271128293
41.83825557078404,0.4215417556130874,0.0,15.365189107408293
41.70836698892404,0.35661821468308735,0.0,15.105477943688294
41.64342244799404,0.2916961737530873,0.0,14.845763779968294
41.57847790706404,0.16184009189308726,0.0,14.650987157178296
41.51353336613404,0.09692155096308724,0.0,14.391268493458297
41.38364428427404,0.0,0.0,14.196484370668298
41.25375570241404,0.0,0.0,14.001698247878299
41.18881166148404,0.0,0.0,13.8069081250883
41.18881166148404,0.0,0.0,13.612120002298301
41.18881166148404,0.0,0.0,13.417327379508302
41.12386162055404,0.0,0.0,13.222525756718303
41.12386162055404,0.0,0.0,12.962785092998303
40.99397303869404,0.0,0.0,12.767985470208302
40.92902849776404,0.0,0.0,12.573182847418302
40.92902849776404,0.0,0.0,12.443323765558302
40.86407845683404,0.0,0.0,12.313469183698302
40.799128415904036,0.0,0.0,12.183622101838303
40.669234334044035,0.0,0.0,12.053779519978303
40.604284293114034,0.0,0.0,11.923934438118302
40.47439021125403,0.0,0.0,11.794091356258303
40.40944017032403,0.0,0.0,11.664246274398304
40.34449012939403,0.0,0.0,11.534400692538304
40.27954008846403,0.0,0.0,11.404555610678305
40.21459004753403,0.0,0.0,11.274708528818305
40.14964000660403,0.0,0.0,11.144862946958305
40.08468996567403,0.0,0.0,11.015018365098307
40.01974542474403,0.0,0.0,10.885174283238307
39.95479538381403,0.0,0.0,10.755329201378308
39.88984534288403,0.0,0.0,10.625484619518309
39.82489530195403,0.0,0.0,10.495639037658309
39.75994526102403,0.0,0.0,10.36579345579831
39.69499522009403,0.0,0.0,10.235943873938309
39.63004517916403,0.0,0.0,10.106098792078308
39.56510113823403,0.0,0.0,9.976253210218308
39.50015659730403,0.0,0.0,9.846407628358309
39.50015659730403,0.0,0.0,9.716563546498309
39.435212556374026,0.0,0.0,9.586719464638309
39.370268015444026,0.0,0.0,9.456876882778309
39.370268015444026,0.0,0.0,9.327029800918309
39.370268015444026,0.0,0.0,9.197181719058309
39.370268015444026,0.0,0.0,9.067335137198308
39.305323474514026,0.0,0.0,8.937485555338307
39.24037743358402,0.0,0.0,8.742696432548307
39.24037743358402,0.0,0.0,8.547912309758308
39.24037743358402,0.0,0.0,8.353127186968308
39.24037743358402,0.0,0.0,8.158342564178307
39.24037743358402,0.0,0.0,7.963557941388306
39.17543289265402,0.0,0.0,7.768770318598305
39.11048835172402,0.0,0.0,7.573983695808304
39.04554231079402,0.0,0.0,7.444135113948304
39.04554231079402,0.0,0.0,7.314288032088304
39.04554231079402,0.0,0.0,7.184436950228304
39.04554231079402,0.0,0.0,7.054591368368303
39.04554231079402,0.0,0.0,6.859804745578303
39.04554231079402,0.0,0.0,6.729957663718302
38.98059776986402,0.0,0.0,6.600113081858302
38.915651728934016,0.0,0.0,6.470268499998301
38.915651728934016,0.0,0.0,6.3404254181383015
38.915651728934016,0.0,0.0,6.210585336278302
38.85070568800401,0.0,0.0,6.080742254418301
38.72081510614401,0.0,0.0,5.950899672558301
38.655869065214006,0.0,0.0,5.7561145497683
38.590923024284,0.0,0.0,5.5613269269783
38.525976983354,0.0,0.0,5.3665373041882996
38.525976983354,0.0,0.0,5.236684222328299
38.525976983354,0.0,0.0,5.106836140468299
38.525976983354,0.0,0.0,4.976991058608299
38.525976983354,0.0,0.0,4.847145476748298
38.525976983354,0.0,0.0,4.717302894888298
38.461026942424,0.0,0.0,4.587458813028298
38.396076901494,0.0,0.0,4.457619231168298
38.331132860564,0.0,0.0,4.327774649308298
38.266188819633996,0.0,0.0,4.197931567448297
38.201238778703996,0.0,0.0,4.0031564446582975
38.136288737773995,0.0,0.0,3.8083818218682977
38.071338696843995,0.0,0.0,3.6136056990782977
38.006388655913995,0.0,0.0,3.418822576288298
37.941438614983994,0.0,0.0,3.2240419534982983
37.876488574053994,0.0,0.0,3.029262330708298
37.811544033123994,0.0,0.0,2.834478207918298
37.746599492193994,0.0,0.0,2.7046301260582983
37.68164945126399,0.0,0.0,2.4448999623382983
37.61669941033399,0.0,0.0,2.185168298618299
37.55174936940399,0.0,0.0,1.9903701758282994
37.48679932847399,0.0,0.0,1.8605155939682994
37.42184928754399,0.0,0.0,1.7306645121082993
37.35689924661399,0.0,0.0,1.6008134302482993
37.29194920568399,0.0,0.0,1.470958348388299
37.22699916475399,0.0,0.0,1.341103266528299
37.22699916475399,0.0,0.0,1.2112466846682988
37.16205512382399,0.0,0.0,1.0164445618782987
37.16205512382399,0.0,0.0,0.8216399390882986
37.16205512382399,0.0,0.0,0.6268353162982986
37.09711058289399,0.0,0.0,0.49697223443829863
37.03216654196399,0.0,0.0,0.3021651116482987
36.96721650103399,0.0,0.0,0.10735798885829866
36.96721650103399,0.0,0.0,0.0
36.90226646010399,0.0,0.0,0.0
36.83732241917399,0.0,0.0,0.0
36.83732241917399,0.0,0.0,0.0
36.77237637824398,0.0,0.0,0.0
36.70743033731398,0.0,0.0,0.0
36.64248429638398,0.0,0.0,0.0
36.57753825545397,0.0,0.0,0.0
36.57753825545397,0.0,0.0,0.0
36.51259421452397,0.0,0.0,0.0
36.38270413266397,0.0,0.0,0.0
36.317760091733966,0.0,0.0,0.0
36.25281405080396,0.0,0.0,0.0
36.12292346894396,0.0,0.0,0.0
36.05797892801396,0.0,0.0,0.0
35.99303438708396,0.0,0.0,0.0
35.92808984615396,0.0,0.0,0.0
35.86314530522396,0.0,0.0,0.0
35.79820076429396,0.0,0.0,0.0
35.73325622336396,0.0,0.0,0.0
35.66831168243396,0.0,0.0,0.0
35.60336714150396,0.0,0.0,0.0
35.53841710057396,0.0,0.0,0.0
35.53841710057396,0.0,0.0,0.0
35.47347305964396,0.0,0.0,0.0
35.34358297778395,0.0,0.0,0.0
35.34358297778395,0.0,0.0,0.0
35.21369239592395,0.0,0.0,0.0
35.08380381406395,0.0,0.0,0.0
35.01885977313395,0.0,0.0,0.0
34.88896519127395,0.0,0.0,0.0
34.824021150343945,0.0,0.0,0.0
34.759076609413945,0.0,0.0,0.0
34.694132068483945,0.0,0.0,0.0
34.62918602755394,0.0,0.0,0.0
34.62918602755394,0.0,0.0,0.0
34.56423998662394,0.0,0.0,0.0
34.56423998662394,0.0,0.0,0.0
34.56423998662394,0.0,0.0,0.0
34.56423998662394,0.0,0.0,0.0
34.56423998662394,0.0,0.0,0.0
34.56423998662394,0.0,0.0,0.0
34.56423998662394,0.0,0.0,0.0
34.56423998662394,0.0,0.0,0.0
34.56423998662394,0.0,0.0,0.0
34.56423998662394,0.0,0.0,0.0
34.56423998662394,0.0,0.0,0.0
34.56423998662394,0.0,0.0,0.0
34.49929544569394,0.0,0.0,0.0
34.43435090476394,0.0,0.0,0.0
34.43435090476394,0.0,0.0,0.0
34.43435090476394,0.0,0.0,0.0
34.36940686383394,0.0,0.0,0.0
34.30446232290394,0.0,0.0,0.0
34.23951778197394,0.0,0.0,0.0
34.174571741043934,0.0,0.0,0.0
34.10962570011393,0.0,0.0,0.0
34.10962570011393,0.0,0.0,0.0
34.10962570011393,0.0,0.0,0.0
34.10962570011393,0.0,0.0,0.0
34.10962570011393,0.0,0.0,0.0
34.04467565918393,0.0,0.0,0.0
33.97972561825393,0.0,0.0,0.0
33.91477557732393,0.0,0.0,0.0
33.84983103639393,0.0,0.0,0.0
33.78488649546393,0.0,0.0,0.0
33.71994195453393,0.0,0.0,0.0
33.65499741360393,0.0,0.0,0.0
33.59005287267393,0.0,0.0,0.0
33.52510833174393,0.0,0.0,0.0
33.46016429081393,0.0,0.0,0.0
33.46016429081393,0.0,0.0,0.0
33.39521974988393,0.0,0.0,0.0
33.330273708953925,0.0,0.0,0.0
33.26532766802392,0.0,0.0,0.0
33.13543708616392,0.0,0.0,0.0
33.070491045233915,0.0,0.0,0.0
33.00554500430391,0.0,0.0,0.0
32.94060046337391,0.0,0.0,0.0
32.87565592244391,0.0,0.0,0.0
32.81071188151391,0.0,0.0,0.0
32.74576184058391,0.0,0.0,0.0
32.61586775872391,0.0,0.0,0.0
32.48597317686391,0.0,0.0,0.0
32.42102863593391,0.0,0.0,0.0
32.35608409500391,0.0,0.0,0.0
32.226188013143904,0.0,0.0,0.0
32.161237972213904,0.0,0.0,0.0
32.161237972213904,0.0,0.0,0.0
32.0313473903539,0.0,0.0,0.0
31.9014573084939,0.0,0.0,0.0
31.8365127675639,0.0,0.0,0.0
31.706624185703898,0.0,0.0,0.0
31.641680144773897,0.0,0.0,0.0
31.641680144773897,0.0,0.0,0.0
31.576734103843897,0.0,0.0,0.0
31.511788062913897,0.0,0.0,0.0
31.446842021983898,0.0,0.0,0.0
31.381895981053898,0.0,0.0,0.0
31.316947440123897,0.0,0.0,0.0
31.251998899193897,0.0,0.0,0.0
31.187050358263896,0.0,0.0,0.0
31.122101817333895,0.0,0.0,0.0
31.057155776403896,0.0,0.0,0.0
30.992207235473895,0.0,0.0,0.0
30.927258694543895,0.0,0.0,0.0
30.862310153613894,0.0,0.0,0.0
30.797364112683894,0.0,0.0,0.0
30.732418071753894,0.0,0.0,0.0
30.537581448963895,0.0,0.0,0.0
30.472635408033895,0.0,0.0,0.0
30.342744826173895,0.0,0.0,0.0
30.277800785243894,0.0,0.0,0.0
30.277800785243894,0.0,0.0,0.0
30.277800785243894,0.0,0.0,0.0
30.147910203383894,0.0,0.0,0.0
30.082965662453894,0.0,0.0,0.0
30.018021121523894,0.0,0.0,0.0
29.888131039663893,0.0,0.0,0.0
29.823184998733893,0.0,0.0,0.0
29.693294416873893,0.0,0.0,0.0
29.563403835013894,0.0,0.0,0.0
29.433513753153893,0.0,0.0,0.0
29.303619171293892,0.0,0.0,0.0
29.17373058943389,0.0,0.0,0.0
29.04384150757389,0.0,0.0,0.0
66.9782614887629,92.25315313935455,22.202278296146588,7.596348959586986
66.78345286597289,91.86363639377454,22.072433214286587,7.466465377726985
66.58864374318289,91.47410564819454,21.94258813242659,7.336586295866985
66.39383462039288,91.08458040261452,21.81273755056659,7.206707214006984
66.19902799760288,90.69505315703452,21.68288246870659,7.076828132146984
66.00421337481288,90.3055269114545,21.553022386846592,6.9469490502869835
65.74445421109287,89.98092870680449,21.423162304986594,6.817069968426983
65.54964208830286,89.59140596122448,21.293302223126595,6.6871863865669825
65.41977600644286,89.26681675657447,21.098522600336597,6.492357263776982
65.22496438365286,89.00715659285446,20.9037474775466,6.297532640986981
65.09509830179286,88.68257338820445,20.7089743547566,6.102708018196981
64.96523321993286,88.29304864262444,20.514197231966598,5.97282443633698
64.83536813807285,87.90352939704444,20.3194221091766,5.842940854476979
64.64055701528285,87.51399165146442,20.1246519863866,5.777996813546979
64.44574489249285,87.12445040588443,19.929882363596597,5.713052772616979
64.25093426970285,86.73490716030443,19.735113740806597,5.6481072316869785
64.05612314691285,86.34536441472443,19.540345118016596,5.583161690756978
63.86131052412285,85.95582916914441,19.345581995226595,5.518213649826978
63.73144444226285,85.5013763826344,19.150815372436597,5.453265608896978
63.60157786040285,85.04693809612439,18.956048749646598,5.388320067966978
63.47171127854285,84.59249930961438,18.7612896268566,5.323382527036978
63.34184469668285,84.13805902310438,18.566526004066596,5.258450986106978
63.21197811482285,83.68361373659438,18.371754881276594,5.193523445176978
63.08211153296285,83.2291659500844,18.176986258486593,5.128591404246978
62.95224495110285,82.77471266357439,17.98222413569659,5.0636643633169784
62.757431828312846,82.3851909179944,17.78747101290659,4.998732322386979
62.562618205522845,81.9956641724144,17.59271639011659,4.933800281456979
62.36780558273284,81.6061349268344,17.39796276732659,4.8688732405269795
62.17299445994284,81.2165931812544,17.20320114453659,4.80394119959698
61.97818383715284,80.8270504356744,17.00843102174659,4.7390136586669795
61.848319255292836,80.4374996900944,16.74874485802659,4.674086117736979
61.71845417343283,80.0479544445144,16.489058194306594,4.609162076806979
61.523643550642824,79.7233372398644,16.294302071516594,4.479306994946979
61.328832927852815,79.3987115352144,16.099540948726595,4.349453413086979
61.13401980506281,79.07409283056441,15.904783325936597,4.21960133122698
60.93920668227281,78.81441616684441,15.710022203146597,4.024814708436979
60.74439205948281,78.55473800312441,15.515260580356596,3.830024085646979
60.549577436692815,78.23013279847441,15.320488957566596,3.7001710037869793
60.28981677297281,77.90551909382441,15.190638375706595,3.5703134219269796
60.09500265018281,77.6458319301044,14.995865252916593,3.3755207991369796
59.900187527392816,77.32122422545442,14.801085630126591,3.2456657172769794
59.64042636367282,76.99661052080441,14.67123004826659,3.1158081354169793
59.380664699952824,76.6719938161544,14.54136546640659,2.9859530535569796
59.185850577162824,76.28244807057439,14.41151588454659,2.8560974716969794
58.991036454372825,75.89290932499438,14.28165280268659,2.726241389836979
58.79621733158283,75.50337757941438,14.15180322082659,2.596385807976979
58.60140070879283,75.17877137476437,14.02194213896659,2.401595185186979
58.47153312693283,74.85416567011436,13.827161016176591,2.206804062396979
58.34166504507284,74.52955396546434,13.63239089338659,2.0120234396069794
58.21179696321284,74.20494126081434,13.43761927059659,1.8172413168169792
58.08193188135284,73.81540201523434,13.24283564780659,1.6873877349569792
57.95206729949283,73.42586326965433,13.04804652501659,1.5575341530969793
57.75725517670283,73.03632102407433,12.918192943156589,1.4276805712369793
57.56244605391282,72.6467857784943,12.788331861296589,1.2978254893769794
57.367637431122816,72.25724753291429,12.658478779436589,1.1679784075169795
57.23777284926281,71.9326443282643,12.463696656646588,0.9731927847269793
57.04296272647281,71.5431110826843,12.333841574786588,0.8433422028669794
56.91309614461281,71.1535808371043,12.139054451996588,0.7134891210069794
56.78322806275281,70.8289826324543,11.944275329206588,0.5187049982169792
56.653359980892816,70.43945088687428,11.749505706416588,0.3888459163569792
56.52349239903282,70.11485568222429,11.554736583626589,0.19406079356697908
56.39362231717282,69.79026497757428,11.35995746083659,0.0
56.19880819438282,69.46567127292428,11.230100878976591,0.0
56.06893811252282,69.14107556827429,11.03532625618659,0.0
55.939068030662824,68.81648286362429,10.840550133396588,0.0
55.809197948802826,68.49188815897428,10.645786010606589,0.0
55.67932786694283,68.16729745432428,10.451025387816589,0.0
55.48450974415283,67.84270974967428,10.32117630595659,0.0
55.35463766229283,67.51812454502428,10.126410683166588,0.0
55.22476558043283,67.19353684037428,9.931642060376587,0.0
55.02994945764283,66.86894413572428,9.801802478516588,0.0
54.83513633485283,66.54435093107428,9.671951896656589,0.0
54.64033221206282,66.21974922642427,9.542102314796589,0.0
54.44552908927282,65.89515052177426,9.41224523293659,0.0
54.25072596648281,65.50563277619425,9.28238815107659,0.0
54.05592484369281,65.18103257154425,9.152534569216591,0.0
53.86111772090281,64.85643336689425,9.022679487356593,0.0
53.60136855718281,64.59675920317424,8.892821405496594,0.0
53.40656793439281,64.20723095759423,8.762963323636596,0.0
53.21176731160281,63.817701712014234,8.633109741776595,0.0
53.01696468881281,63.42818096643423,8.503253159916596,0.0
52.82216006602282,63.03865272085422,8.373396578056598,0.0
52.62735594323282,62.71404951620422,8.243547496196598,0.0
52.43255032044282,62.38944431155422,8.113697914336598,0.0
52.237748697652826,62.06483060690422,7.983848832476598,0.0
52.04294657486283,61.740213902254226,7.853997750616598,0.0
51.84814495207283,61.48052473853423,7.7241376687565975,0.0
51.653340829282826,61.22083907481422,7.594279086896598,0.0
51.458535206492826,60.89621887016422,7.464420505036598,0.0
51.26373658370282,60.63653070644422,7.334561923176598,0.0
51.06893546091282,60.31190000179422,7.204703341316598,0.0
50.874136838122816,59.92235275621421,7.074845259456598,0.0
50.67933571533281,59.59773155156421,6.944995677596599,0.0
50.484534092542816,59.27311834691421,6.815152595736599,0.0
50.28973396975282,58.8835836013342,6.6853150138765995,0.0
50.094935346962814,58.494040355754194,6.5554774320166,0.0
49.90013722417281,58.10449111017418,6.4256343501566,0.0
49.70533710138281,57.71494036459417,6.295795768296601,0.0
49.51053447859281,57.32539911901417,6.165960186436601,0.0
49.31573185580281,56.935857373434175,6.036116604576602,0.0
49.12092923301281,56.54632012785418,5.906275522716602,0.0
48.926130610222806,56.15678688227418,5.776438940856602,0.0
48.731330987432806,55.83217117762418,5.646602358996602,0.0
48.53652936464281,55.507564472974174,5.516757277136602,0.0
48.34172724185281,55.18295876832417,5.386920695276602,0.0
48.14692511906281,54.85835206367416,5.257084113416601,0.0
47.952122996272806,54.533744359024155,5.127247031556601,0.0
47.6923768325528,54.27405419530415,4.997410449696601,0.0
47.432629168832804,54.014368031584155,4.867571867836602,0.0
47.237823046042806,53.68976132693416,4.737731785976601,0.0
47.04301892325281,53.36515462228416,4.607896204116601,0.0
46.848216800462815,53.04054691763416,4.478060622256601,0.0
46.65341517767282,52.715930712984154,4.348226040396601,0.0
46.39366401395282,52.45623904926415,4.218386958536602,0.0
46.13390635023283,52.261477426474144,4.088543376676602,0.0
45.87415118651283,52.06670830368414,3.9586947948166022,0.0
45.61439652279284,51.871940680894134,3.828853212956602,0.0
45.35464185907284,51.67717855810413,3.6990111310966025,0.0
45.02994265442285,51.48241643531413,3.6340885901666025,0.0
44.70523844977285,51.222715771594125,3.5691720492366024,0.0
44.38053724512285,51.02795414880412,3.5042555083066023,0.0
44.05583804047286,50.833192526014116,3.4393374673766024,0.0
43.79608437675285,50.638432903224114,3.3095003855166025,0.0
43.53634271303285,50.44367328043411,3.179664303656603,0.0
43.27660104931285,50.18399061671411,3.049828221796603,0.0
43.01685338559285,49.98923599392411,2.919993639936603,0.0
42.82203826280285,49.729552830204106,2.725238517146603,0.0
42.562281099082846,49.4698716664841,2.5954114352866027,0.0
42.30252393536284,49.27512104369411,2.4655858534266026,0.0
42.042764271642845,49.01543737997411,2.3357627715666025,0.0
41.783003107922845,48.75575671625411,2.2059391897066023,0.0
41.52324094420285,48.56100409346411,2.0761176078466024,0.0
41.26348128048284,48.30132492974411,1.9462910259866022,0.0
41.00372611676284,48.041646766024115,1.8164624441266022,0.0
40.74396645304284,47.78197710230411,1.6866323622666022,0.0
40.549153830252834,47.52229943858411,1.491875739476602,0.0
40.35434120746283,47.26262577486411,1.297122616686602,0.0
40.22447462560283,47.00295161114411,1.0374509529666018,0.0
40.09460954374283,46.74327494742411,0.7777787892466017,0.0
39.89979992095282,46.48359728370411,0.5830331664566016,0.0
39.70498879816282,46.22392461998411,0.38828904366660155,0.0
39.57512221630282,45.96425595626411,0.12861837994660144,0.0
39.44525563444282,45.70458429254411,0.0,0.0
39.25044751165282,45.444906628824114,0.0,0.0
39.05563988886282,45.18522796510411,0.0,0.0
38.86083376607282,44.92555380138411,0.0,0.0
38.60108110235282,44.66587713766411,0.0,0.0
38.40626847956282,44.40620097394411,0.0,0.0
38.14651281584281,44.14652431022411,0.0,0.0
37.88675565212281,43.886845646504106,0.0,0.0
37.62700048840281,43.6271674827841,0.0,0.0
37.432190365612804,43.3674838190641,0.0,0.0
37.2373757428228,43.10780065534409,0.0,0.0
37.04256212003279,42.84812199162409,0.0,0.0
36.91269603817279,42.58843682790408,0.0,0.0
36.71788541538279,42.32875366418408,0.0,0.0
36.45813025166279,42.06907400046408,0.0,0.0
36.198378087942785,41.80939633674408,0.0,0.0
35.938625424222785,41.54972067302408,0.0,0.0
35.743814801432784,41.29004150930408,0.0,0.0
35.484069637712786,41.03036534558408,0.0,0.0
35.224324973992786,40.770684681864076,0.0,0.0
34.964580810272786,40.51100651814407,0.0,0.0
34.70483514655278,40.251331354424075,0.0,0.0
34.51003402376278,39.99165919070408,0.0,0.0
34.25029286004278,39.73198752698408,0.0,0.0
33.990557696322774,39.47231786326408,0.0,0.0
33.730819032602774,39.212651199544084,0.0,0.0
33.47108086888277,38.95298353582408,0.0,0.0
33.21134670516277,38.69331287210408,0.0,0.0
32.951611541442766,38.433640708384075,0.0,0.0
32.69187687772276,38.17396804466408,0.0,0.0
32.43214121400276,37.91429138094407,0.0,0.0
32.17240455028276,37.65462171722407,0.0,0.0
31.912667386562756,37.394957053504065,0.0,0.0
31.65293622284276,37.13529138978406,0.0,0.0
31.393206559122767,36.87562372606406,0.0,0.0
31.13347639540277,36.61595856234406,0.0,0.0
30.873747231682774,36.35628839862406,0.0,0.0
30.614016567962775,36.09661523490406,0.0,0.0
30.354286404242774,35.836936071184056,0.0,0.0
30.094556240522774,35.57725540746405,0.0,0.0
29.834825076802776,35.25263770281405,0.0,0.0
29.57509141308278,34.92801749816405,0.0,0.0
29.315360749362785,34.60339229351405,0.0,0.0
29.05563108564279,34.34369212979404,0.0,0.0
28.795900921922794,34.019059425144036,0.0,0.0
28.536171758202798,33.75935076142403,0.0,0.0
28.2764410944828,33.56457663863403,0.0,0.0
28.0167064307628,33.23994443398403,0.0,0.0
27.7569712670428,33.04517181119403,0.0,0.0
27.4972386033228,32.85041018840403,0.0,0.0
27.237507939602803,32.655648065614024,0.0,0.0
26.977777275882808,32.46088394282402,0.0,0.0
26.71804561216281,32.13625123817401,0.0,0.0
26.45831294844281,31.941488115384004,0.0,0.0
26.19857828472281,31.681797451664007,0.0,0.0
25.938845621002812,31.422118787944004,0.0,0.0
25.67911145728281,31.162439124224004,0.0,0.0
25.41937729356281,30.902758960504002,0.0,0.0
25.159643129842806,30.643087796784,0.0,0.0
24.8999089661228,30.383406633064,0.0,0.0
24.640171802402804,30.123721469343998,0.0,0.0
24.380431638682808,29.864036805623996,0.0,0.0
24.120692474962812,29.539415100973994,0.0,0.0
23.86095781124281,29.279730437253992,0.0,0.0
23.536278606592806,29.02004227353399,0.0,0.0
23.2115949019428,28.760350609813987,0.0,0.0
22.8869101972928,28.500658446093986,0.0,0.0
22.562223992642796,28.240968782373987,0.0,0.0
22.302479328922793,27.981284618653987,0.0,0.0
21.97778912427279,27.721598454933986,0.0,0.0
21.71804446055279,27.461909291213985,0.0,0.0
21.45829679683279,27.202219127493983,0.0,0.0
21.13360809218279,26.942528463773982,0.0,0.0
20.80892238753279,26.61790325912398,0.0,0.0
20.484235182882788,26.358212595403977,0.0,0.0
20.159546478232787,26.163452472613976,0.0,0.0
19.834860273582784,25.968691349823974,0.0,0.0
19.510165568932784,25.773930227033972,0.0,0.0
19.185479364282788,25.57916910424397,0.0,0.0
18.860794659632788,25.31948144052397,0.0,0.0
18.53610545498279,24.99486573587397,0.0,0.0
18.211415250332788,24.670263031223968,0.0,0.0
17.95166108661279,24.345661326573968,0.0,0.0
17.69190842289279,24.02105862192397,0.0,0.0
17.49709830010279,23.69645941727397,0.0,0.0
17.237344636382794,23.501712794483968,0.0,0.0
16.977586972662795,23.306966671693967,0.0,0.0
16.652892768012794,23.04729450797397,0.0,0.0
16.328196063362796,22.78762034425397,0.0,0.0
16.0684378996428,22.527948180533972,0.0,0.0
15.7437346949928,22.268277016813972,0.0,0.0
15.4190324903428,22.008604853093974,0.0,0.0
15.094334285692801,21.748932689373973,0.0,0.0
14.7696385810428,21.48926202565397,0.0,0.0
14.5098884173228,21.229589861933967,0.0,0.0
