current_reward,current_battery,distance_to_goal,terminated,truncated
-0.25,11.3157491418763,0.36842105,False,False
-0.25,11.185863060016299,0.31578946,False,False
-0.25,11.055978478156298,0.36842105,False,False
-0.25,10.926092396296298,0.31578946,False,False
-0.79,10.796212314436296,0.31578946,False,False
-0.25,10.601390691646294,0.31578946,False,False
-0.25,10.471501609786294,0.31578946,False,False
-0.25,10.341617027926294,0.36842105,False,False
-0.79,10.211726946066294,0.36842105,False,False
-1.0,10.081836864206295,0.36842105,False,False
-0.25,9.951946282346295,0.31578946,False,False
-0.25,9.822061700486294,0.36842105,False,False
-1.0,9.692171118626295,0.36842105,False,False
-1.0,9.562280536766295,0.36842105,False,False
-0.25,9.432389954906295,0.31578946,False,False
-1.0,9.302505873046295,0.31578946,False,False
-1.0,9.172621791186295,0.31578946,False,False
-0.04,80.92828424783757,0.36842105,False,False
-0.25,8.977793168396294,0.31578946,False,False
-1.0,8.782960045606295,0.31578946,False,False
-1.0,8.588130922816294,0.31578946,False,False
-0.25,8.458246340956293,0.36842105,False,False
-0.79,8.328360259096293,0.36842105,False,False
-1.0,8.198474177236292,0.36842105,False,False
-0.25,8.068588595376292,0.31578946,False,False
-0.25,7.938709013516291,0.36842105,False,False
-1.0,7.8088234316562914,0.36842105,False,False
-0.25,7.678933349796291,0.31578946,False,False
-1.0,7.549044767936291,0.31578946,False,False
-0.25,7.419160186076291,0.31578946,False,False
-1.0,7.289280604216291,0.31578946,False,False
-0.25,7.159396522356291,0.31578946,False,False
-0.25,6.964575399566291,0.31578946,False,False
-0.79,6.769756776776291,0.31578946,False,False
-1.0,6.5749431539862915,0.31578946,False,False
-0.25,6.380123031196292,0.2631579,False,False
-0.25,6.185300908406291,0.31578946,False,False
-0.79,5.990489285616291,0.31578946,False,False
-1.0,5.795681662826291,0.31578946,False,False
-1.0,5.600872540036291,0.31578946,False,False
-0.25,5.406055917246291,0.31578946,False,False
-1.0,5.2112367944562905,0.31578946,False,False
-1.0,5.0164221716662905,0.31578946,False,False
-0.25,4.821610048876291,0.31578946,False,False
-0.25,4.6267914260862915,0.31578946,False,False
-0.25,4.4319813032962925,0.31578946,False,False
-0.25,4.237161180506293,0.36842105,False,False
-0.25,4.042335557716293,0.31578946,False,False
-0.25,3.847512934926293,0.31578946,False,False
-1.0,3.6526948121362928,0.31578946,False,False
-0.25,3.4578766893462927,0.31578946,False,False
-0.25,3.2630500665562927,0.31578946,False,False
-0.25,3.068230443766293,0.31578946,False,False
-1.0,2.873415820976293,0.31578946,False,False
-1.0,2.7435457391162927,0.31578946,False,False
-0.25,2.6136766572562924,0.2631579,False,False
-1.0,2.4188630344662925,0.2631579,False,False
-0.04,2.2240464116762926,0.31578946,False,False
-1.0,2.0941783298162924,0.31578946,False,False
-0.04,1.8993602070262923,0.31578946,False,False
-1.0,1.7045355842362921,0.31578946,False,False
-0.79,1.509709961446292,0.31578946,False,False
-0.79,1.379831879586292,0.31578946,False,False
-0.04,1.249953797726292,0.31578946,False,False
-0.79,1.055132174936292,0.31578946,False,False
-0.79,0.925251093076292,0.31578946,False,False
-1.0,0.795372511216292,0.31578946,False,False
-0.25,0.665493929356292,0.31578946,False,False
-1.0,0.535617347496292,0.31578946,False,False
-0.25,0.40574576563629194,0.31578946,False,False
-0.79,0.21092564284629192,0.31578946,False,False
-1.0,0.08105306098629189,0.31578946,False,False
-1.0,0.0,0.31578946,False,False
-1.0,0.0,0.31578946,False,False
-1.0,0.0,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.31578946,False,False
-0.25,0.0,0.31578946,False,False
-1.0,0.0,0.31578946,False,False
-1.0,0.0,0.31578946,False,False
-1.0,0.0,0.31578946,False,False
-1.0,0.0,0.31578946,False,False
-1.0,0.0,0.31578946,False,False
-0.25,0.0,0.31578946,False,False
-1.0,0.0,0.31578946,False,False
-1.0,0.0,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.04,0.0,0.2631579,False,False
-1.0,0.0,0.2631579,False,False
-1.0,0.0,0.2631579,False,False
-0.79,0.0,0.2631579,False,False
-0.25,0.0,0.2631579,False,False
-0.25,69.89151578973762,0.31578946,False,False
-0.79,69.69674666694762,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,69.3721299622976,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-1.0,0.0,0.2631579,False,False
-0.04,68.9176831757876,0.31578946,False,False
-0.04,68.72292605299761,0.36842105,False,False
-0.04,68.52817193020762,0.42105263,False,False
-0.04,68.33343130741763,0.47368422,False,False
-0.79,68.13868818462763,0.47368422,False,False
-0.04,67.94395006183764,0.47368422,False,False
-0.79,67.74921743904764,0.47368422,False,False
-0.04,67.55447931625764,0.47368422,False,False
-0.79,67.35974019346764,0.47368422,False,False
-1.0,67.16500107067765,0.47368422,False,False
-0.25,66.97026894788765,0.42105263,False,False
-0.04,66.77552782509765,0.36842105,False,False
-0.25,66.58078170230765,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,66.25619899765763,0.31578946,False,False
-1.0,66.06144737486763,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.2631579,False,False
-0.25,65.47718950649762,0.31578946,False,False
-0.04,65.34735092463762,0.36842105,False,False
-0.79,65.21751334277762,0.36842105,False,False
-0.04,65.08768026091762,0.42105263,False,False
-0.04,64.89292813812763,0.47368422,False,False
-0.04,64.69817401533763,0.42105263,False,False
-0.25,64.43849485161763,0.36842105,False,False
-0.04,64.17881718789764,0.31578946,False,False
-0.04,63.91913702417764,0.36842105,False,False
-0.25,63.65946286045763,0.42105263,False,False
-0.04,63.46471723766763,0.47368422,False,False
-0.25,63.26997861487763,0.42105263,False,False
-0.25,63.07524049208763,0.47368422,False,False
-0.04,62.88050236929763,0.47368422,False,False
-0.79,62.685768246507635,0.47368422,False,False
-0.04,62.49103212371764,0.47368422,False,False
-0.79,62.29629300092764,0.47368422,False,False
-1.0,62.101552878137646,0.47368422,False,False
-0.04,61.90681425534765,0.42105263,False,False
-1.0,61.71207563255765,0.42105263,False,False
-1.0,61.517333009767654,0.42105263,False,False
-0.04,61.32259038697766,0.42105263,False,False
-0.04,61.12784926418767,0.36842105,False,False
-0.25,60.933107641397676,0.42105263,False,False
-0.25,60.738370518607674,0.36842105,False,False
-0.04,60.543634395817676,0.31578946,False,False
-0.04,60.348896773027676,0.2631579,False,False
-0.04,60.154158650237676,0.31578946,False,False
-0.25,59.95942002744768,0.2631579,False,False
-0.04,59.699752363727676,0.31578946,False,False
-0.04,59.440084700007674,0.31578946,False,False
-0.25,59.245346077217675,0.31578946,False,False
-0.04,58.98567991349768,0.36842105,False,False
-0.79,58.72601374977768,0.36842105,False,False
-0.04,58.46634258605768,0.36842105,False,False
-0.79,58.20666692233768,0.36842105,False,False
-0.04,57.946996758617686,0.42105263,False,False
-0.79,57.68732709489769,0.42105263,False,False
-1.0,57.427659931177686,0.42105263,False,False
-0.04,57.16798776745768,0.47368422,False,False
-0.25,56.908316103737675,0.47368422,False,False
-0.25,56.648644940017675,0.47368422,False,False
-1.0,56.38898277629768,0.47368422,False,False
-0.25,56.12931661257769,0.47368422,False,False
-0.04,55.869654448857695,0.42105263,False,False
-0.25,55.6099912851377,0.36842105,False,False
-0.79,55.350324621417705,0.36842105,False,False
-1.0,55.09065795769771,0.36842105,False,False
-0.04,54.83099379397771,0.31578946,False,False
-0.04,54.57131813025771,0.2631579,False,False
-0.25,54.31163296653771,0.31578946,False,False
-0.79,54.05195330281771,0.31578946,False,False
-0.25,53.79226813909771,0.36842105,False,False
-0.25,53.53257647537771,0.42105263,False,False
-0.25,53.27288831165772,0.36842105,False,False
-1.0,53.01319264793772,0.36842105,False,False
-1.0,52.75350248421773,0.36842105,False,False
-0.25,52.493800820497725,0.42105263,False,False
-0.25,52.23410615677773,0.47368422,False,False
-1.0,51.97442849305772,0.47368422,False,False
-0.25,51.71475132933772,0.42105263,False,False
-0.25,51.52000420654772,0.47368422,False,False
-1.0,51.260327542827724,0.47368422,False,False
-0.79,51.06557892003773,0.47368422,False,False
-1.0,50.87083229724773,0.47368422,False,False
-1.0,50.67608567445773,0.47368422,False,False
-0.25,50.416404010737736,0.47368422,False,False
-1.0,50.15672884701774,0.47368422,False,False
-1.0,49.96197372422774,0.47368422,False,False
-1.0,49.76722360143774,0.47368422,False,False
-0.25,49.572467478647745,0.47368422,False,False
-0.25,49.37770835585775,0.42105263,False,False
-0.25,49.18295223306775,0.47368422,False,False
-1.0,48.98819711027775,0.47368422,False,False
-1.0,48.79344198748775,0.47368422,False,False
-0.25,48.53376932376776,0.47368422,False,False
-0.25,48.27408216004776,0.47368422,False,False
-0.25,48.07932453725776,0.47368422,False,False
-0.25,47.884565414467765,0.42105263,False,False
-0.25,47.689799291677765,0.36842105,False,False
-0.25,47.43011312795776,0.31578946,False,False
-0.25,47.17042996423776,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.2631579,False,False
-0.25,45.54736394098777,0.31578946,False,False
-0.25,45.35259231819778,0.31578946,False,False
-0.04,0.0,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,44.89813153168776,0.31578946,False,False
-0.25,44.76829294982776,0.31578946,False,False
-0.25,0.0,0.31578946,False,False
-0.25,44.37876320424776,0.36842105,False,False
-0.25,44.18399208145776,0.36842105,False,False
-1.0,43.989219458667755,0.36842105,False,False
-0.79,43.72952429494775,0.36842105,False,False
-0.25,43.53476767215775,0.42105263,False,False
-0.25,43.27509000843776,0.36842105,False,False
-0.25,43.01542384471776,0.42105263,False,False
-0.25,42.755762680997755,0.36842105,False,False
-0.25,0.0,0.31578946,False,False
-1.0,0.0,0.31578946,False,False
-1.0,0.0,0.31578946,False,False
-0.25,41.911851148907736,0.31578946,False,False
-0.25,0.0,0.31578946,False,False
-0.25,41.45741786239773,0.36842105,False,False
-1.0,41.197751698677735,0.36842105,False,False
-1.0,40.873155494027735,0.36842105,False,False
-1.0,40.61349333030773,0.36842105,False,False
-0.25,40.353832166587736,0.31578946,False,False
-0.25,40.09417000286774,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.31578946,False,False
-1.0,0.0,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,37.75709302938775,0.31578946,False,False
-0.25,37.497402365667746,0.36842105,False,False
-0.25,37.30263524287775,0.31578946,False,False
-0.25,37.04293257915775,0.36842105,False,False
-1.0,36.78322191543775,0.36842105,False,False
-0.25,36.52351475171775,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.2631579,False,False
-1.0,0.0,0.2631579,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.2631579,False,False
-1.0,0.0,0.2631579,False,False
-0.25,0.0,0.31578946,False,False
-0.25,35.16003489218774,0.36842105,False,False
-0.25,34.83541068753774,0.31578946,False,False
-0.25,34.510792982887736,0.36842105,False,False
-1.0,34.251097319167734,0.36842105,False,False
-0.25,33.991403155447735,0.42105263,False,False
-0.25,33.66679145079773,0.47368422,False,False
-1.0,33.34218124614774,0.47368422,False,False
-1.0,33.017575541497735,0.47368422,False,False
-1.0,32.69298033684773,0.47368422,False,False
-1.0,32.36839013219773,0.47368422,False,False
-1.0,32.043798427547735,0.47368422,False,False
-1.0,31.654281181967736,0.47368422,False,False
-0.25,31.264770936387738,0.47368422,False,False
-1.0,30.875255690807737,0.47368422,False,False
-0.04,30.485746945227735,0.42105263,False,False
-1.0,30.096240699647733,0.42105263,False,False
-0.25,29.706727954067734,0.36842105,False,False
-1.0,29.38214724941773,0.36842105,False,False
-0.25,29.057563544767728,0.31578946,False,False
-0.04,28.732965340117733,0.36842105,False,False
-0.25,28.473294676397735,0.36842105,False,False
-1.0,28.278550553607737,0.36842105,False,False
-0.25,27.95394384895774,0.42105263,False,False
-1.0,27.759198726167742,0.42105263,False,False
-0.25,27.499523062447746,0.47368422,False,False
-0.25,27.239848898727747,0.47368422,False,False
-0.04,26.980176735007745,0.47368422,False,False
-0.04,26.720498571287745,0.42105263,False,False
-0.25,26.39588436663775,0.47368422,False,False
-1.0,26.136195202917747,0.47368422,False,False
-1.0,25.811575498267747,0.47368422,False,False
-0.25,25.486960293617745,0.47368422,False,False
-0.25,25.227275629897747,0.47368422,False,False
-0.25,24.96759396617775,0.42105263,False,False
-1.0,24.70790830245775,0.42105263,False,False
-0.25,24.44822263873775,0.42105263,False,False
-0.25,24.18854047501775,0.47368422,False,False
-0.25,23.92885881129775,0.42105263,False,False
-0.25,23.73411318850775,0.42105263,False,False
-1.0,23.539375565717748,0.42105263,False,False
-0.25,23.344633442927748,0.36842105,False,False
-0.25,23.149885820137747,0.36842105,False,False
-0.25,0.0,0.31578946,False,False
-1.0,0.0,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-0.79,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-0.04,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-1.0,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.2631579,False,False
-1.0,0.0,0.2631579,False,False
-0.25,18.086414627597744,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.2631579,False,False
-0.25,17.826744963877744,0.31578946,False,False
-0.25,17.696907882017744,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.2631579,False,False
-0.25,17.307351636437748,0.31578946,False,False
-0.25,0.0,0.31578946,False,False
-0.25,17.11255751364775,0.36842105,False,False
-0.25,16.982698931787752,0.31578946,False,False
-0.25,16.852835849927754,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.25,0.0,0.2631579,False,False
-1.0,0.0,0.2631579,False,False
-1.0,0.0,0.2631579,False,False
-1.0,0.0,0.2631579,False,False
-0.25,0.0,0.21052632,False,False
-0.25,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-1.0,0.0,0.21052632,False,False
-0.25,0.0,0.15789473,False,False
-0.25,0.0,0.21052632,False,True
-0.04,69.43938485392593,0.31578946,False,False
-0.25,69.04981910834593,0.36842105,False,False
-0.25,68.66024786276593,0.31578946,False,False
-0.04,68.27068161718593,0.36842105,False,False
-0.04,67.94604041253592,0.42105263,False,False
-0.25,67.62139470788591,0.36842105,False,False
-0.25,67.36169204416592,0.36842105,False,False
-0.04,67.10199138044592,0.31578946,False,False
-0.04,66.84229271672592,0.2631579,False,False
-0.79,66.58259455300592,0.2631579,False,False
-0.04,66.32289988928592,0.2631579,False,False
-0.79,66.06320422556593,0.2631579,False,False
-0.04,65.80350806184593,0.21052632,False,False
-0.79,65.54381389812593,0.21052632,False,False
-0.79,65.21919069347594,0.21052632,False,False
-0.04,64.89457348882593,0.15789473,False,False
-0.04,64.56995378417592,0.15789473,False,False
-0.04,64.24533057952593,0.10526316,False,False
-0.04,63.98564041580592,0.10526316,False,False
-0.04,63.725947752085915,0.10526316,False,False
-0.79,63.40132004743591,0.10526316,False,False
-0.04,63.141625383715905,0.05263158,False,False
-0.79,62.7520411381359,0.05263158,False,False
-0.79,62.4923329744159,0.05263158,False,False
-0.25,62.167681769765906,0.10526316,False,False
-0.04,61.8430370651159,0.10526316,False,False
-0.25,61.4534598195359,0.10526316,False,False
-0.25,61.0638825739559,0.10526316,False,False
-0.04,60.804184410235905,0.15789473,False,False
-0.04,60.54448674651591,0.15789473,False,False
-0.25,60.28478508279591,0.15789473,False,False
-0.25,60.02508991907592,0.15789473,False,False
-0.79,59.76538675535591,0.15789473,False,False
-0.79,59.50568459163591,0.15789473,False,False
-0.79,59.24598392791591,0.15789473,False,False
-1.0,58.98628626419591,0.15789473,False,False
-1.0,58.72659210047591,0.15789473,False,False
-0.79,58.466892436755906,0.15789473,False,False
-1.0,58.2071907730359,0.15789473,False,False
-0.25,57.94749160931589,0.10526316,False,False
-0.79,57.68778544559589,0.10526316,False,False
-0.25,57.428081781875896,0.15789473,False,False
-1.0,57.233313159085895,0.15789473,False,False
-0.25,56.973608495365895,0.10526316,False,False
-0.04,56.778833872575895,0.15789473,False,False
-0.25,56.584061749785896,0.10526316,False,False
-0.25,56.38929462699589,0.15789473,False,False
-0.04,56.19452250420589,0.21052632,False,False
-0.79,55.934814340485886,0.21052632,False,False
-1.0,55.74003871769588,0.21052632,False,False
-1.0,55.48033205397588,0.21052632,False,False
-0.04,55.22063039025587,0.2631579,False,False
-0.04,54.96092522653586,0.2631579,False,False
-0.25,54.70122606281586,0.21052632,False,False
-0.25,54.44152789909586,0.2631579,False,False
-0.04,54.18183323537586,0.31578946,False,False
-0.79,53.922135071655866,0.31578946,False,False
-0.79,53.66243690793587,0.31578946,False,False
-0.79,53.40273574421587,0.31578946,False,False
-0.79,53.20796362142587,0.31578946,False,False
-0.79,53.01319449863587,0.31578946,False,False
-0.04,52.81841987584587,0.31578946,False,False
-0.25,52.62364775305587,0.2631579,False,False
-0.25,52.42887913026587,0.21052632,False,False
-1.0,52.23410950747587,0.21052632,False,False
-0.25,52.03934138468587,0.15789473,False,False
-0.25,51.84457426189587,0.15789473,False,False
-0.25,51.649807639105866,0.15789473,False,False
-1.0,51.39009547538586,0.15789473,False,False
-0.25,51.19533285259586,0.15789473,False,False
-0.25,50.93562718887586,0.15789473,False,False
-0.25,50.67592252515587,0.10526316,False,False
-0.25,50.41622036143587,0.15789473,False,False
-0.25,50.22145123864587,0.10526316,False,False
-0.25,49.96174607492587,0.15789473,False,False
-0.25,49.70204291120587,0.15789473,False,False
-0.25,49.44233874748587,0.10526316,False,False
-0.25,49.18264008376587,0.10526316,False,False
-0.25,48.92293792004587,0.10526316,False,False
-0.25,48.66323775632586,0.05263158,False,False
400,48.403535092605864,0.0,True,False
-0.04,86.97881086986831,0.05263158,False,False
400,86.65417216521831,0.0,True,False
-0.79,39.06035506612994,0.42105263,False,False
-0.79,38.80064090240993,0.42105263,False,False
-0.79,38.54092723868993,0.42105263,False,False
-0.04,38.28121157496993,0.47368422,False,False
-0.79,37.956569370319926,0.47368422,False,False
-1.0,37.63192966566992,0.47368422,False,False
-1.0,37.30729146101992,0.47368422,False,False
-1.0,36.98265075636992,0.47368422,False,False
-0.04,36.72294359264992,0.47368422,False,False
-0.04,36.39830388799992,0.42105263,False,False
-0.04,36.13860572427993,0.42105263,False,False
-0.04,35.878904060559925,0.47368422,False,False
-0.04,35.55426585590992,0.47368422,False,False
-0.25,35.229631651259915,0.42105263,False,False
-0.25,34.90500694660991,0.47368422,False,False
-0.04,34.580369741959906,0.42105263,False,False
-0.04,34.2557300373099,0.42105263,False,False
-0.79,33.9960218735899,0.42105263,False,False
-0.25,33.67138216893991,0.47368422,False,False
-0.25,33.34674446428991,0.42105263,False,False
-0.79,33.022121759639916,0.42105263,False,False
-0.04,32.697506554989914,0.36842105,False,False
-1.0,32.37289035033991,0.36842105,False,False
-0.25,32.04827414568991,0.42105263,False,False
-0.25,31.723658941039908,0.36842105,False,False
-0.25,31.399052236389906,0.42105263,False,False
-1.0,31.0744415317399,0.42105263,False,False
-0.04,30.7498303270899,0.47368422,False,False
-0.79,30.4252101224399,0.47368422,False,False
-1.0,30.100591917789902,0.47368422,False,False
-1.0,29.775973213139903,0.47368422,False,False
-0.04,29.451359008489902,0.42105263,False,False
-0.04,29.126741803839902,0.47368422,False,False
-0.04,28.802115099189905,0.42105263,False,False
-0.04,28.477490394539906,0.47368422,False,False
-0.25,28.152861189889908,0.47368422,False,False
-1.0,27.828235985239907,0.47368422,False,False
-0.25,27.503607280589904,0.42105263,False,False
-0.04,27.178973075939904,0.47368422,False,False
-0.04,41.39390602203402,0.47368422,False,False
