"(1, 14)","(5, 4)","(11, 17)","(16, 4)"
7.004979657632836,23.137359357313084,30.32468775507227,57.266790907748366
6.940039616702836,22.877666193593083,30.000073550422268,57.07200378495836
6.875093575772836,22.617964029873082,29.67545784577227,56.877219662168365
6.810153534842836,22.35826836615308,29.350846141122275,56.68243703937837
6.7452134939128365,22.09857520243308,29.026237436472275,56.48765441658837
6.680267452982837,21.838867538713078,28.701622731822276,56.29286929379837
6.550382871122837,21.644081915923078,28.377012527172276,56.09808267100837
6.4854388301928365,21.38436825220308,28.05239982252228,55.903298548218366
6.355544748332836,21.189588129413078,27.72779161787228,55.708510925428364
6.225650166472835,20.99480300662308,27.40317291322228,55.51372080263837
6.095755584612835,20.800023383833082,27.078563708572283,55.31892967984836
5.900916461822835,20.670169301973083,26.753948503922285,55.12413855705835
5.771027879962834,20.475385679183084,26.429337299272287,54.92935043426836
5.641138798102834,20.280600056393087,26.104721594622287,54.73456381147836
5.446305675312834,20.08581943360309,25.780105389972285,54.60471272961836
5.251472052522834,19.891031310813087,25.455488685322287,54.47486164775837
5.056638429732834,19.696244188023087,25.13087348067229,54.34500856589837
4.7968592660128335,19.566392606163088,24.87118231695229,54.15021944310837
4.537074102292833,19.436543024303088,24.61149415323229,53.95542882031837
4.277288938572833,19.306693442443088,24.351802989512294,53.76063969752837
4.017514274852833,19.176845360583087,24.157049366722294,53.50090653380837
3.8226851520628333,18.982069237793088,23.832432662072296,53.37105595194837
3.6278525292728334,18.78728961500309,23.5078314574223,53.24121187008837
3.4979634474128334,18.52758545128309,23.183230252772297,53.11136628822837
3.303128824622833,18.33281382849309,22.858622548122298,52.98152170636837
3.1732402427628332,18.07311416477309,22.5340168434723,52.851678624508374
3.043349660902833,17.943262582913093,22.144488597892302,52.65690250171837
2.978405619972833,17.748491960123093,21.754962852312303,52.462131878928375
2.913459579042833,17.488793796403094,21.430372647662306,52.267359756138376
2.7835674971828324,17.294017673613094,21.105768443012305,52.07258663334837
2.523780333462832,17.164167591753095,20.911018320222304,51.812870469628365
2.3289357106728317,17.034317509893096,20.651341656502307,51.55316030590836
2.0691550469528313,16.904467428033097,20.456595533712306,51.29344664218836
1.874308924162831,16.7096953052431,20.26184841092231,51.033736478468356
1.679466301372831,16.5149271824531,20.067107788132308,50.77402781474835
1.484623678582831,16.3201565596631,19.87236766534231,50.514318651028354
1.289781055792831,16.125388436873102,19.67762754255231,50.254621987308354
1.0949384330028311,15.930620314083104,19.482886419762313,49.994922323588355
0.9000958102128311,15.735849691293105,19.28814479697231,49.73520665986835
0.7702027283528311,15.541078068503104,19.028481633252312,49.47548799614835
0.575370605562831,15.346304945713104,18.833731010462316,49.21577183242835
0.445480023702831,15.086603781993103,18.574066346742317,49.02098120963836
0.25064940091283094,14.826897118273104,18.379315223952318,48.82619058684836
0.1207648190528309,14.567191454553104,18.11963306023232,48.631397964058365
0.0,14.307493790833103,17.92486443744232,48.436600841268366
0.0,13.982864586183101,17.73010131465232,48.24180971847837
0.0,13.7231669224631,17.53533819186232,47.98208205475837
0.0,13.4634622587431,17.34058306907232,47.78729343196838
0.0,13.203760595023098,17.145820946282317,47.59250330917838
0.0,12.944056931303097,16.88613778256232,47.39771368638838
0.0,12.554490185723097,16.56154107791232,47.267870604528376
0.0,12.164922440143096,16.23694037326232,47.13802902266838
0.0,11.905228776423096,15.91233316861232,46.87830085894838
0.0,11.580595071773097,15.652648504892321,46.68352023615837
0.0,11.255967367123098,15.39295784117232,46.48874011336837
0.0,10.9313391624731,15.13326167745232,46.293955990578375
0.0,10.6716454987531,14.873559013732319,46.09916686778838
0.0,10.411945835033102,14.548942809082318,45.90438674499838
0.0,10.087320630383102,14.224321104432317,45.70959962220837
0.0,9.827621966663102,13.899698899782315,45.51481849941837
0.0,9.632849343873103,13.639997236062316,45.320042376628365
0.0,9.438073221083103,13.380308572342315,45.12526975383837
0.0,9.113444016433103,13.120612408622316,44.93049363104837
0.0,8.853739852713103,12.860914744902315,44.73572050825837
0.0,8.658969229923102,12.601224081182314,44.47599084453837
0.0,8.529131148063103,12.341527917462315,44.216262680818375
0.0,8.399294566203103,12.016899212812314,43.95653901709838
0.0,8.204527443413104,11.692265008162314,43.76174189430838
0.0,8.009757320623104,11.432557344442314,43.56694877151838
0.0,7.685119615973104,11.172851680722315,43.43709118965838
0.0,7.360492411323104,10.913153017002317,43.30723360779838
0.0,7.035855706673105,10.653456853282318,43.17737852593838
0.0,6.646301961093106,10.39375668956232,43.04753144407838
0.0,6.3216742564431065,10.13406052584232,42.91768436221838
0.0,5.9321195108631075,9.939295403052322,42.72288723942838
0.0,5.672415347143107,9.74453178026232,42.52809161663838
0.0,5.477646724353107,9.549754657472322,42.26834495291837
0.0,5.153014519703107,9.419914075612322,42.00860978919837
0.0,4.828388315053107,9.290073493752322,41.74889312547837
0.0,4.503769610403106,9.160238911892323,41.48915996175837
0.0,4.179145405753106,9.030401330032323,41.229422298038365
0.0,3.9194562420331063,8.900562248172323,40.90474359338837
0.0,3.659768578313106,8.770718666312321,40.58006288873836
0.0,3.4000749145931053,8.64087508445232,40.255384184088356
0.0,3.075444209943105,8.51102350259232,39.995643020368355
0.0,2.815748546223105,8.38116642073232,39.67097281571835
0.0,2.556052382503105,8.25129783887232,39.34631111106835
0.0,2.231421177853105,8.12143625701232,39.08658344734835
0.0,1.9067819732031046,7.99156917515232,38.826844783628346
0.0,1.582138768553104,7.86168659329232,38.56710261990834
0.0,1.387367145763104,7.73181201143232,38.17747287432834
0.0,1.192597522973104,7.537004888642319,37.85278666967833
0.0,0.9978254001831041,7.34220976585232,37.52810396502833
0.0,0.8030522773931039,7.082488102132319,37.26837180130833
0.0,0.6082741546031039,6.757846397482319,37.07356517851833
0.0,0.41349803181310385,6.433208692832319,36.87876305572833
0.0,0.21872140902310377,6.108584488182319,36.683962932938336
0.0,0.02394178623310371,5.783965783532319,36.48916031014834
0.0,0.0,5.459351078882319,36.294356687358345
0.0,0.0,5.13473487423232,36.09954806456835
0.0,0.0,4.81011266958232,35.904744441778355
0.0,0.0,4.485500464932321,35.70993981898836
0.0,0.0,4.160878760282321,35.45019165526836
0.0,0.0,3.83625255563232,35.190448991548365
0.0,0.0,3.51163535098232,34.930709827828366
0.0,0.0,3.187008146332319,34.67097516410837
0.0,0.0,2.862376941682319,34.41124200038837
0.0,0.0,2.5377517370323184,34.15150233666837
0.0,0.0,2.213121032382318,33.891765172948375
0.0,0.0,1.8884738277323176,33.63202250922838
0.0,0.0,1.6287571640123175,33.30734030457838
0.0,0.0,1.3041244593623174,33.11253718178838
0.0,0.0,0.9795012547123172,32.917734058998384
0.0,0.0,0.7198070909923171,32.593050854348384
0.0,0.0,0.395185886342317,32.33330819062839
0.0,0.0,0.0705661816923169,32.138502067838395
0.0,0.0,0.0,31.9437034450484
0.0,0.0,0.0,31.7489048222584
0.0,0.0,0.0,31.554104699468397
0.0,0.0,0.0,31.359304076678395
0.0,0.0,0.0,31.164496453888397
0.0,0.0,0.0,31.0346208720284
0.0,0.0,0.0,30.839815249238402
0.0,0.0,0.0,30.645010626448403
0.0,0.0,0.0,30.450203503658404
0.0,0.0,0.0,30.255396880868403
0.0,0.0,0.0,30.060589758078404
0.0,0.0,0.0,29.865783135288403
0.0,0.0,0.0,29.6709740124984
0.0,0.0,0.0,29.4761678897084
0.0,0.0,0.0,29.281357266918402
0.0,0.0,0.0,29.086546644128404
0.0,0.0,0.0,28.891740521338406
0.0,0.0,0.0,28.696935898548407
0.0,0.0,0.0,28.50212677575841
0.0,0.0,0.0,28.307324652968408
0.0,0.0,0.0,28.11252053017841
0.0,0.0,0.0,27.98264794831841
0.0,0.0,0.0,27.852774866458407
0.0,0.0,0.0,27.657968243668407
0.0,0.0,0.0,27.528098661808407
0.0,0.0,0.0,27.398226079948405
0.0,0.0,0.0,27.268357998088405
0.0,0.0,0.0,27.138496416228406
0.0,0.0,0.0,27.008629334368404
0.0,0.0,0.0,26.878764252508404
0.0,0.0,0.0,26.7488971706484
0.0,0.0,0.0,26.554097047858402
0.0,0.0,0.0,26.359298425068403
0.0,0.0,0.0,26.164501302278403
0.0,0.0,0.0,26.0346342204184
0.0,0.0,0.0,25.9047771385584
0.0,0.0,0.0,25.7749120566984
0.0,0.0,0.0,25.709992515768402
0.0,0.0,0.0,25.645072974838403
0.0,0.0,0.0,25.5801514339084
0.0,0.0,0.0,25.515230392978403
0.0,0.0,0.0,25.450310852048403
0.0,0.0,0.0,25.320458770188402
0.0,0.0,0.0,25.1906051883284
0.0,0.0,0.0,24.9958110655384
0.0,0.0,0.0,24.8010264427484
0.0,0.0,0.0,24.606235819958403
0.0,0.0,0.0,24.4114481971684
0.0,0.0,0.0,24.151725533448403
0.0,0.0,0.0,23.892004869728403
0.0,0.0,0.0,23.567349665078403
0.0,0.0,0.0,23.307628501358405
0.0,0.0,0.0,22.982984796708404
0.0,0.0,0.0,22.723269132988403
0.0,0.0,0.0,22.3986144283384
0.0,0.0,0.0,22.1388852646184
0.0,0.0,0.0,21.8791531008984
0.0,0.0,0.0,21.619415937178406
0.0,0.0,0.0,21.294737232528412
0.0,0.0,0.0,20.970059027878417
0.0,0.0,0.0,20.71032886415842
0.0,0.0,0.0,20.45060470043842
0.0,0.0,0.0,20.190882036718417
0.0,0.0,0.0,19.931155872998414
0.0,0.0,0.0,19.671432709278413
0.0,0.0,0.0,19.41170304555841
0.0,0.0,0.0,19.15197338183841
0.0,0.0,0.0,18.95717325904841
0.0,0.0,0.0,18.697433095328407
0.0,0.0,0.0,18.502634472538404
0.0,0.0,0.0,18.3078388497484
0.0,0.0,0.0,18.113041726958397
0.0,0.0,0.0,17.918249104168396
0.0,0.0,0.0,17.6585214404484
0.0,0.0,0.0,17.333858235798402
0.0,0.0,0.0,17.0741200720784
0.0,0.0,0.0,16.8143879083584
0.0,0.0,0.0,16.489720203708398
0.0,0.0,0.0,16.2299965399884
0.0,0.0,0.0,15.970272876268401
0.0,0.0,0.0,15.7105422125484
0.0,0.0,0.0,15.4508105488284
0.0,0.0,0.0,15.126138844178403
0.0,0.0,0.0,14.801479139528404
0.0,0.0,0.0,14.476806934878406
0.0,0.0,0.0,14.152140730228405
0.0,0.0,0.0,13.762533984648403
0.0,0.0,0.0,13.567739361858404
0.0,0.0,0.0,13.308005198138405
0.0,0.0,0.0,13.113212575348404
0.0,0.0,0.0,12.918422952558405
0.0,0.0,0.0,12.723633329768404
0.0,0.0,0.0,12.528840206978405
0.0,0.0,0.0,12.334050584188406
0.0,0.0,0.0,12.139261461398405
0.0,0.0,0.0,11.944473838608404
0.0,0.0,0.0,11.749686215818404
0.0,0.0,0.0,11.489961552098404
0.0,0.0,0.0,11.230230888378404
0.0,0.0,0.0,10.905571683728404
0.0,0.0,0.0,10.645855020008405
0.0,0.0,0.0,10.321199815358405
0.0,0.0,0.0,9.996552610708406
0.0,0.0,0.0,9.671908406058405
0.0,0.0,0.0,9.347269201408405
0.0,0.0,0.0,9.022631996758406
0.0,0.0,0.0,8.697994292108406
0.0,0.0,0.0,8.308417546528405
0.0,0.0,0.0,7.918839800948405
0.0,0.0,0.0,7.529261555368404
0.0,0.0,0.0,7.204626850718403
0.0,0.0,0.0,6.879987646068402
0.0,0.0,0.0,6.490400400488401
0.0,0.0,0.0,6.1008156549084
0.0,0.0,0.0,5.7112399093284
0.0,0.0,0.0,5.3216741637483995
0.0,0.0,0.0,4.932097918168399
0.0,0.0,0.0,4.542517172588398
0.0,0.0,0.0,4.152931427008397
0.0,0.0,0.0,3.7633516814283965
0.0,0.0,0.0,3.3737649358483965
0.0,0.0,0.0,3.0491242311983964
0.0,0.0,0.0,2.724479526548396
0.0,0.0,0.0,2.399826821898396
0.0,0.0,0.0,2.140118158178396
0.0,0.0,0.0,1.8804099944583963
0.0,0.0,0.0,1.620702330738396
0.0,0.0,0.0,1.4259322079483963
0.0,0.0,0.0,1.2311625851583963
0.0,0.0,0.0,0.9714479214383962
0.0,0.0,0.0,0.6467917167883961
0.0,0.0,0.0,0.32213601213839604
0.0,0.0,0.0,0.062427348418396034
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.25748250334733,93.59527352355542,54.9614475342694,76.23499395604419
72.06267038055734,93.40051940076542,54.701765370549396,76.04020533325419
71.86786275776734,93.20576677797541,54.442080706829394,75.84541721046419
71.67305013497734,92.94608811425542,54.1823850431094,75.71556862860419
71.47824051218736,92.68640245053541,53.9226953793894,75.58571554674418
71.28342788939736,92.4267212868154,53.66300571566941,75.45586246488418
71.08862076660736,92.16704212309538,53.40330955194941,75.32600938302417
70.89380864381737,91.90736345937538,53.143617888229414,75.19615630116417
70.69900252102737,91.64768329565538,52.88392772450941,75.06630321930416
70.50419589823737,91.38799563193538,52.62423956078941,74.93645313744416
70.30938927544737,91.12830496821539,52.36455339706941,74.80660555558416
70.11457915265737,90.8686133044954,52.104857233349406,74.67675647372415
69.91977002986737,90.60892514077538,51.845158069629406,74.54690639186416
69.72496340707737,90.34923697705538,51.58545690590941,74.41705131000415
69.53015528428737,90.08955031333538,51.32575224218941,74.28719822814415
69.33534066149737,89.82986614961538,51.06604407846941,74.15734764628415
69.14052903870737,89.57018048589539,50.806321914749404,74.02749256442415
68.94571541591738,89.31049832217539,50.546594251029404,73.89764048256414
68.75090079312737,89.05081265845538,50.28687058730941,73.76778740070414
68.55607467033738,88.79113049473538,50.02714692358941,73.63794031884413
68.36125254754738,88.53144633101537,49.76741925986941,73.50809323698412
68.23137296568738,88.27176716729537,49.442781055219406,73.37824615512412
68.03654884289739,88.01209150357536,49.18307139149941,73.24839907326411
67.8417247201074,87.75241833985537,48.92335672777941,73.11854999140411
67.64690709731738,87.49274317613538,48.663638564059404,72.9886964095441
67.4520944745274,87.23307151241538,48.4039164003394,72.85883882768411
67.25728485173741,86.97339934869538,48.1441872366194,72.72898124582412
67.06247222894741,86.71372318497538,47.884467572899396,72.59912666396411
66.86766460615742,86.45404852125537,47.62475640917939,72.46927808210411
66.67285698336742,86.19437835753537,47.36505824545939,72.33943250024411
66.47804636057742,85.93470569381537,47.10536058173938,72.20958191838412
66.28323573778742,85.67503253009538,46.84565941801938,72.07972883652411
66.08842511499742,85.41535836637539,46.58595525429938,71.94987975466411
65.89361299220742,85.1556832026554,46.326246090579374,71.82003167280412
65.69880086941743,84.8960065389354,46.06653692685938,71.69018309094412
65.50399474662743,84.6363343752154,45.80683676313938,71.56033450908411
65.30918912383743,84.37666171149539,45.54714009941938,71.43048742722411
65.11437850104743,84.11699254777538,45.28744293569938,71.3006383453641
64.91956637825743,83.85731438405537,45.02774927197938,71.1707907635041
64.72475675546742,83.59763772033537,44.76806610825938,71.0409431816441
64.52994463267743,83.33795155661537,44.50838444453938,70.91109559978409
64.33513050988742,83.07827589289536,44.248697780819384,70.7812505179241
64.14031288709742,82.81860222917535,43.98900511709938,70.6514064360641
64.01043480523742,82.55893206545535,43.664387912449385,70.5215618542041
63.88055772337742,82.29925990173535,43.339766707799384,70.3917172723441
63.750684141517425,82.03957773801535,43.01514150314939,70.2618711904841
63.620812059657425,81.77989857429536,42.6905157984994,70.13202410862411
63.490939477797426,81.52021891057535,42.3659025938494,70.00217702676412
63.29611685500742,81.26053674685535,42.106207430129395,69.87232994490412
63.10129173221742,81.00085508313535,41.846522266409394,69.74248436304413
62.90647160942741,80.74116741941535,41.586834102689394,69.61264178118412
62.71165298663741,80.48147475569534,41.3271379389694,69.48279219932412
62.51683036384741,80.22178509197535,41.0674322752494,69.35294211746412
62.38695628198741,79.96209692825535,40.742792570599406,69.22308903560412
62.25708070012741,79.70241226453535,40.41814786594941,69.09324345374412
62.06225757733741,79.44272760081536,40.158437702229406,68.96339787188413
61.867430954547416,79.24797047802537,39.898728038509404,68.76861524909413
