"(1, 14)","(5, 4)","(11, 17)","(16, 4)"
21.808009890032505,32.85786392225004,76.43124375695237,9.488442425074691
21.743075849102503,32.338472094810044,76.30141567509237,9.358574343214691
21.6131957672425,31.948932849230044,76.17159259323238,9.163777720424692
21.483317185382504,31.559386603650047,76.04176651137237,8.968989097634692
21.353439103522504,31.169844858070043,75.91194042951237,8.774204974844691
21.223562021662506,30.780308112490044,75.78211884765237,8.579426352054691
21.028738898872508,30.520623448770042,75.65229176579237,8.31970818833469
20.83391627608251,30.260941785050044,75.52246318393237,8.05997952461469
20.70403969422251,30.001263121330044,75.39263610207237,7.735316819964689
20.574162112362508,29.67664741668004,75.26280702021238,7.475602656244688
20.50923007143251,29.35204171203004,75.13297593835237,7.1509519515946876
20.379351489572507,29.027423007380037,75.00314635649238,6.8912402878746875
20.314419448642507,28.63788326180003,74.87331327463238,6.631533624154687
20.184543366782506,28.37820559808003,74.74348219277238,6.306879919504686
20.054666784922507,28.05359139343003,74.61365361091238,6.047167255784685
19.924788203062505,27.66404614785003,74.48382802905238,5.852377632994685
19.794910121202506,27.33943194320003,74.35400094719238,5.592650469274686
19.665031539342504,27.014818238550028,74.22417036533237,5.3329283055546854
19.470206916552502,26.755122574830025,74.09433978347236,5.073208641834685
19.275384293762503,26.495424411110026,73.96451470161236,4.813480478114684
19.145507711902503,26.235728747390024,73.83469011975235,4.4888177734646835
19.080574170972504,25.846173001810026,73.70486503789235,4.229091609744683
19.015640130042502,25.45661875623003,73.57503995603234,3.969340946024682
18.885762048182503,24.937195928790025,73.44521337417234,3.904413405094682
18.755883966322504,24.482715642280027,73.25045125138233,3.839484364164682
18.626000384462504,24.02825785577003,73.05569212859233,3.774555323234682
18.496116802602504,23.57379356926003,72.86093750580233,3.709627782304682
18.366230220742505,23.11933028275003,72.66617988301232,3.644698741374682
18.236343638882506,22.729793537170032,72.47142076022232,3.514834659514682
18.106459557022504,22.340256791590033,72.27666163743231,3.384978077654682
17.9765754751625,21.950722046010032,72.08190251464231,3.255115495794682
17.8466913933025,21.56117980043003,71.8871433918523,3.1252484139346826
17.716812811442498,21.17163905485003,71.6923857690623,2.9953768320746823
17.586934229582496,20.911964891130026,71.49762864627229,2.735632168354682
17.457055647722495,20.457497604620023,71.30287452348227,2.670700127424682
17.327177565862492,20.132887399970024,71.10812290069227,2.4759010046346823
17.19729948400249,19.743357154390022,70.91337527790226,2.3460354227746825
17.132365443072487,19.288894867880025,70.71862665511226,2.2161698409146826
17.067431402142486,18.834419581370025,70.52388253232226,2.0863072590546827
16.937550320282487,18.44488733579002,70.32914140953226,1.9564416771946826
16.807669738422486,18.05536409021002,70.13439128674224,1.8265820953346825
16.742733197492488,17.600906803700017,69.93964716395223,1.6967180134746824
16.677799656562488,17.211377558120013,69.74489604116222,1.5019283906846823
16.54791857470249,16.82184931254001,69.55014541837222,1.3720803088246822
16.41803599284249,16.432315066960008,69.35539479558223,1.2422317269646823
16.35309945191249,15.977856780450008,69.16064567279223,1.1123746451046823
16.223216870052493,15.588330534870009,68.96589655000223,0.9825215632446822
16.093337288192494,15.198805789290011,68.77115092721222,0.8526684813846822
15.963458706332492,14.809287043710013,68.57641130442221,0.7228118995246823
15.833580624472493,14.419763298130013,68.3816676816322,0.5929528176646822
15.768646583542493,13.965322511620014,68.18692755884219,0.46309673580468214
15.703712542612493,13.510884225110017,67.99218643605218,0.3332436539446821
15.638778501682493,13.056442438600019,67.79744131326218,0.20338807208468204
15.508898419822494,12.666920193020019,67.60269619047219,0.07353049022468201
15.443961878892493,12.212475406510022,67.40795106768219,0.0
15.379021837962492,11.758026120000023,67.21320344489219,0.0
15.314081797032491,11.303575833490026,67.01845382210219,0.0
15.184197715172491,10.849129546980029,66.88862524024219,0.0
15.054307633312492,10.39468876047003,66.75879415838219,0.0
14.924417051452492,10.00517151489003,66.56404053559218,0.0
14.794520969592492,9.550729728380029,66.43421545373218,0.0
14.664628387732492,9.096287441870029,66.30438937187218,0.0
14.534733805872492,8.641845155360029,66.17456279001217,0.0
14.339896183082491,8.25233190978003,66.04473620815217,0.0
14.14505856029249,7.862817664200032,65.91490912629217,0.0
13.95022093750249,7.473303918620031,65.78508054443218,0.0
13.88527939657249,7.018862632110031,65.59033492164218,0.0
13.75538881471249,6.564422345600032,65.46051133978219,0.0
13.560558191922489,6.239843640950031,65.33068575792218,0.0
13.430669110062489,5.785404354440031,65.20085867606218,0.0
13.365724569132489,5.330979067930031,65.00610205327219,0.0
13.300785028202489,4.876543781420031,64.81134693048219,0.0
13.235840487272489,4.4221099949100315,64.61659180769219,0.0
13.105954405412488,3.9676807084000316,64.48676522583219,0.0
12.976068323552488,3.5132519218900313,64.35693614397219,0.0
12.846178241692488,3.0588096353800314,64.2271070621122,0.0
12.651347618902488,2.6692823898000313,64.0972784802522,0.0
12.456513996112488,2.2797686442200313,63.9674498983922,0.0
12.326624914252488,1.8253243577100313,63.8376213165322,0.0
12.196740332392487,1.4358071121300315,63.642868693742194,0.0
12.066856250532487,1.0462833665500317,63.448119570952194,0.0
11.936971668672486,0.6567616209700315,63.253370448162194,0.0
11.807087086812485,0.33217341632003144,63.05861982537219,0.0
11.742142545882485,0.0,62.86387370258219,0.0
11.612253964022486,0.0,62.66912757979219,0.0
11.417422341232486,0.0,62.53930849793219,0.0
11.287533759372486,0.0,62.40948991607219,0.0
11.092704636582486,0.0,62.279672334212194,0.0
10.897871013792486,0.0,62.14985125235219,0.0
10.767981931932486,0.0,62.0200336704922,0.0
10.638092850072486,0.0,61.890212588632195,0.0
10.573148309142486,0.0,61.69546996584219,0.0
10.508208268212485,0.0,61.50072434305219,0.0
10.443268227282484,0.0,61.30597372026219,0.0
10.313377645422484,0.0,61.176147138402186,0.0
10.183487063562485,0.0,61.046320556542184,0.0
9.988650440772485,0.0,60.916493474682184,0.0
9.793811817982485,0.0,60.786666392822184,0.0
9.598977695192485,0.0,60.65683981096218,0.0
9.469084613332484,0.0,60.527014229102186,0.0
9.339192031472484,0.0,60.39718864724219,0.0
9.209303449612483,0.0,60.26736206538219,0.0
9.079415367752482,0.0,60.13753498352219,0.0
8.884577744962481,0.0,60.00770390166219,0.0
8.75468916310248,0.0,59.87787281980219,0.0
8.559856540312479,0.0,59.74803973794219,0.0
8.365019417522479,0.0,59.618206656082194,0.0
8.170186794732478,0.0,59.488373574222194,0.0
7.975356171942479,0.0,59.35853899236219,0.0
7.845470090082479,0.0,59.22870841050219,0.0
7.715577508222479,0.0,59.098877828642195,0.0
7.585688926362479,0.0,58.9690467467822,0.0
7.455796344502479,0.0,58.83921066492219,0.0
7.325903762642479,0.0,58.70937608306219,0.0
7.131068639852479,0.0,58.579541501202186,0.0
6.936240517062479,0.0,58.44970441934219,0.0
6.806351935202478,0.0,58.31986383748219,0.0
6.676461853342478,0.0,58.19002325562219,0.0
6.481627230552478,0.0,58.060176673762186,0.0
6.416682689622478,0.0,57.865411050972185,0.0
6.286794107762478,0.0,57.67064542818218,0.0
6.221849566832478,0.0,57.475872805392186,0.0
6.091961484972477,0.0,57.28109368260219,0.0
6.027017444042476,0.0,57.086314559812195,0.0
5.832184821252476,0.0,56.8915354370222,0.0
5.637356698462475,0.0,56.696751314232195,0.0
5.442522575672474,0.0,56.501979691442195,0.0
5.312628493812474,0.0,56.30719706865219,0.0
5.117789871022473,0.0,56.11241444586218,0.0
4.9879012891624726,0.0,55.917633323072174,0.0
4.793069166372471,0.0,55.72285970028218,0.0
4.598230543582471,0.0,55.52808657749218,0.0
4.40339742079247,0.0,55.33330695470218,0.0
4.20856829800247,0.0,55.13852733191218,0.0
4.01373367521247,0.0,54.94374720912218,0.0
3.8188950524224703,0.0,54.74896858633218,0.0
3.75395551149247,0.0,54.55419646354218,0.0
3.62406092963247,0.0,54.359424340752184,0.0
3.49417234777247,0.0,54.16464521796218,0.0
3.2993392249824702,0.0,53.96986809517219,0.0
3.2343951840524703,0.0,53.77508547238219,0.0
3.1045006021924704,0.0,53.58029934959218,0.0
2.9746060203324705,0.0,53.38552072680218,0.0
2.7797703975424706,0.0,53.255669644942174,0.0
2.6498718156824705,0.0,53.12582606308217,0.0
2.4550356928924706,0.0,52.99598748122217,0.0
2.2601940701024708,0.0,52.86614739936218,0.0
2.1302954882424707,0.0,52.736315817502174,0.0
2.0003994063824706,0.0,52.606482735642174,0.0
1.8705078245224704,0.0,52.476644653782174,0.0
1.7406162426624703,0.0,52.346808071922176,0.0
1.61072616080247,0.0,52.21697099006218,0.0
1.48083657894247,0.0,52.087127908202184,0.0
1.3509464970824698,0.0,51.95729132634218,0.0
1.2210564152224697,0.0,51.82745974448218,0.0
1.1561163742924696,0.0,51.69762816262218,0.0
1.0911718333624696,0.0,51.567800080762176,0.0
0.9612882515024697,0.0,51.43796899890218,0.0
0.8313936696424696,0.0,51.30813891704218,0.0
0.7015035877824696,0.0,51.17831183518218,0.0
0.5716145059224695,0.0,51.04848075332218,0.0
0.5066699649924695,0.0,50.918649671462184,0.0
0.3767818831324695,0.0,50.788822589602184,0.0
0.3118378422024695,0.0,50.658989507742184,0.0
0.2468983012724695,0.0,50.52915242588218,0.0
0.11700971941246946,0.0,50.39931134402218,0.0
0.0,0.0,50.269468762162184,0.0
0.0,0.0,50.139616180302184,0.0
0.0,0.0,50.009763598442184,0.0
0.0,0.0,49.87992101658219,0.0
0.0,0.0,49.75008243472219,0.0
0.0,0.0,49.555306311932185,0.0
0.0,0.0,49.36053518914218,0.0
0.0,0.0,49.165760066352185,0.0
0.0,0.0,48.97099844356219,0.0
0.0,0.0,48.77624332077219,0.0
0.0,0.0,48.58149019798219,0.0
0.0,0.0,48.3867430751922,0.0
0.0,0.0,48.19199045240221,0.0
0.0,0.0,47.99723782961222,0.0
0.0,0.0,47.802488206822225,0.0
0.0,0.0,47.60774008403223,0.0
0.0,0.0,47.412982961242236,0.0
0.0,0.0,47.21822983845224,0.0
0.0,0.0,47.023472715662244,0.0
0.0,0.0,46.82871309287224,0.0
0.0,0.0,46.56902642915224,0.0
0.0,0.0,46.24441872450223,0.0
0.0,0.0,46.04966360171223,0.0
0.0,0.0,45.78999543799224,0.0
0.0,0.0,45.53033127427224,0.0
0.0,0.0,45.20573306962224,0.0
0.0,0.0,44.94607040590225,0.0
0.0,0.0,44.68640624218225,0.0
0.0,0.0,44.491655119392256,0.0
0.0,0.0,44.29689899660226,0.0
0.0,0.0,44.10214587381226,0.0
0.0,0.0,43.90739175102226,0.0
0.0,0.0,43.71264012823226,0.0
0.0,0.0,43.517883505442256,0.0
0.0,0.0,43.32312738265226,0.0
0.0,0.0,43.12836575986226,0.0
0.0,0.0,42.93360013707227,0.0
0.0,0.0,42.738836514282276,0.0
0.0,0.0,42.54407739149228,0.0
0.0,0.0,42.34931676870228,0.0
0.0,0.0,42.15455614591228,0.0
0.0,0.0,41.95978902312228,0.0
0.0,0.0,41.70008185940228,0.0
0.0,0.0,41.44038519568228,0.0
0.0,0.0,41.18069453196229,0.0
0.0,0.0,40.92100536824229,0.0
0.0,0.0,40.66132370452228,0.0
0.0,0.0,40.40164654080228,0.0
0.0,0.0,40.141965377082286,0.0
0.0,0.0,39.817344672432284,0.0
0.0,0.0,39.49272596778228,0.0
0.0,0.0,39.16810476313228,0.0
0.0,0.0,38.843483558482276,0.0
0.0,0.0,38.518861853832284,0.0
0.0,0.0,38.194231649182285,0.0
0.0,0.0,37.86960344453228,0.0
0.0,0.0,37.544976239882274,0.0
0.0,0.0,37.28527107616228,0.0
0.0,0.0,37.02557191244228,0.0
0.0,0.0,36.76586424872229,0.0
0.0,0.0,36.376304003142295,0.0
0.0,0.0,35.986752257562294,0.0
0.0,0.0,35.597202511982296,0.0
0.0,0.0,35.27257930733229,0.0
0.0,0.0,34.9479551026823,0.0
0.0,0.0,34.623331398032306,0.0
0.0,0.0,34.29871369338231,0.0
0.0,0.0,33.97408698873232,0.0
0.0,0.0,33.64944978408232,0.0
0.0,0.0,33.324812579432326,0.0
0.0,0.0,33.000176374782335,0.0
0.0,0.0,32.67554517013234,0.0
0.0,0.0,32.350918965482336,0.0
0.0,0.0,32.026289760832334,0.0
0.0,0.0,31.701655556182338,0.0
0.0,0.0,31.44195039246234,0.0
0.0,0.0,31.18225072874234,0.0
0.0,0.0,30.922550565022338,0.0
0.0,0.0,30.662870401302335,0.0
0.0,0.0,30.403193737582335,0.0
0.0,0.0,30.143519073862336,0.0
0.0,0.0,29.818905369212338,0.0
0.0,0.0,29.494296664562338,0.0
0.0,0.0,29.16968445991234,0.0
0.0,0.0,28.90999529619234,0.0
0.0,0.0,28.65030563247234,0.0
0.0,0.0,28.39061846875234,0.0
0.0,0.0,28.065998764102343,0.0
0.0,0.0,27.806310600382343,0.0
0.0,0.0,27.546622436662343,0.0
0.0,0.0,27.351874813872342,0.0
0.0,0.0,27.157127691082344,0.0
0.0,0.0,26.962377068292344,0.0
0.0,0.0,26.767627945502348,0.0
0.0,0.0,26.57287832271235,0.0
0.0,0.0,26.313202658992353,0.0
0.0,0.0,26.05353799527235,0.0
0.0,0.0,25.79386933155235,0.0
0.0,0.0,25.534198667832353,0.0
0.0,0.0,25.339461045042352,0.0
0.0,0.0,25.14472492225235,0.0
0.0,0.0,24.949983799462352,0.0
0.0,0.0,24.75524367667235,0.0
0.0,0.0,24.49557101295235,0.0
0.0,0.0,24.235895849232353,0.0
0.0,0.0,23.976224685512353,0.0
0.0,0.0,23.781487562722354,0.0
0.0,0.0,23.586745939932353,0.0
0.0,0.0,23.39200931714235,0.0
0.0,0.0,23.19727569435235,0.0
0.0,0.0,23.002540071562347,0.0
0.0,0.0,22.807799448772347,0.0
0.0,0.0,22.61305632598235,0.0
0.0,0.0,22.41831520319235,0.0
0.0,0.0,22.223576580402348,0.0
0.0,0.0,22.028834957612347,0.0
0.0,0.0,21.834093334822345,0.0
0.0,0.0,21.639350212032344,0.0
0.0,0.0,21.444601089242344,0.0
0.0,0.0,21.249839466452347,0.0
0.0,0.0,21.11999888459235,0.0
0.0,0.0,20.990164802732348,0.0
0.0,0.0,20.860333720872347,0.0
0.0,0.0,20.73049913901235,0.0
0.0,0.0,20.60066605715235,0.0
0.0,0.0,20.47083897529235,0.0
0.0,0.0,20.34100589343235,0.0
0.0,0.0,20.21117581157235,0.0
0.0,0.0,20.01642218878235,0.0
0.0,0.0,19.88658510692235,0.0
0.0,0.0,19.69183348413235,0.0
0.0,0.0,19.49708136134235,0.0
0.0,0.0,19.30232923855235,0.0
0.0,0.0,19.04264457483235,0.0
0.0,0.0,18.782952411112355,0.0
0.0,0.0,18.588194788322355,0.0
0.0,0.0,18.393439665532355,0.0
0.0,0.0,18.198682542742354,0.0
0.0,0.0,18.003927919952353,0.0
0.0,0.0,17.809172797162354,0.0
0.0,0.0,17.614426674372353,0.0
0.0,0.0,17.419687051582354,0.0
0.0,0.0,17.22494742879235,0.0
0.0,0.0,17.03021380600235,0.0
0.0,0.0,16.835479683212352,0.0
0.0,0.0,16.640741060422354,0.0
0.0,0.0,16.446003437632353,0.0
0.0,0.0,16.251263314842355,0.0
0.0,0.0,15.991586651122356,0.0
0.0,0.0,15.796844528332354,0.0
0.0,0.0,15.602105405542353,0.0
0.0,0.0,15.407368282752353,0.0
0.0,0.0,15.212635159962351,0.0
0.0,0.0,15.01790253717235,0.0
0.0,0.0,14.823170914382349,0.0
0.0,0.0,14.628436791592348,0.0
0.0,0.0,14.433705668802347,0.0
0.0,0.0,14.238973546012346,0.0
0.0,0.0,14.044238423222346,0.0
0.0,0.0,13.849503300432346,0.0
0.0,0.0,13.654771177642345,0.0
0.0,0.0,13.460035554852345,0.0
0.0,0.0,13.265302932062344,0.0
0.0,0.0,13.070570809272343,0.0
0.0,0.0,12.875839686482342,0.0
0.0,0.0,12.681109063692341,0.0
0.0,0.0,12.48637744090234,0.0
0.0,0.0,12.291647818112338,0.0
0.0,0.0,12.096916195322336,0.0
0.0,0.0,11.902184572532336,0.0
0.0,0.0,11.707451949742335,0.0
0.0,0.0,11.512722326952334,0.0
0.0,0.0,11.317992704162332,0.0
0.0,0.0,11.123261581372331,0.0
0.0,0.0,10.92853245858233,0.0
0.0,0.0,10.733806335792329,0.0
0.0,0.0,10.539078713002327,0.0
0.0,0.0,10.344352090212325,0.0
0.0,0.0,10.149618967422324,0.0
0.0,0.0,9.954887344632322,0.0
0.0,0.0,9.760153721842322,0.0
0.0,0.0,9.565420099052321,0.0
0.0,0.0,9.37068847626232,0.0
0.0,0.0,9.17595285347232,0.0
0.0,0.0,8.91629068975232,0.0
0.0,0.0,8.65662202603232,0.0
0.0,0.0,8.39695136231232,0.0
0.0,0.0,8.202205739522322,0.0
0.0,0.0,8.007455116732324,0.0
0.0,0.0,7.812708493942323,0.0
0.0,0.0,7.617969371152324,0.0
0.0,0.0,7.423229748362325,0.0
0.0,0.0,7.228494125572325,0.0
0.0,0.0,7.033759002782325,0.0
0.0,0.0,6.839023379992326,0.0
0.0,0.0,6.644285757202325,0.0
0.0,0.0,6.449546634412325,0.0
0.0,0.0,6.254811011622325,0.0
0.0,0.0,6.060076888832325,0.0
0.0,0.0,5.865339766042324,0.0
0.0,0.0,5.670596643252325,0.0
0.0,0.0,5.475844520462325,0.0
0.0,0.0,5.281100397672326,0.0
0.0,0.0,5.086355774882325,0.0
0.0,0.0,4.891612652092324,0.0
0.0,0.0,4.631934988372324,0.0
0.0,0.0,4.437182865582324,0.0
0.0,0.0,4.242430742792324,0.0
0.0,0.0,4.0476786200023245,0.0
0.0,0.0,3.8529279972123245,0.0
0.0,0.0,3.6581738744223244,0.0
0.0,0.0,3.4634187516323247,0.0
0.0,0.0,3.268666128842325,0.0
0.0,0.0,3.0739125060523245,0.0
0.0,0.0,2.8142268423323245,0.0
0.0,0.0,2.5545336786123243,0.0
0.0,0.0,2.2948355148923243,0.0
0.0,0.0,2.0351358511723245,0.0
0.0,0.0,1.7754526874523244,0.0
0.0,0.0,1.5157720237323244,0.0
0.0,0.0,1.2560943600123242,0.0
0.0,0.0,0.9964231962923241,0.0
0.0,0.0,0.7367500325723241,0.0
0.0,0.0,0.477075368852324,0.0
0.0,0.0,0.2173902051323239,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
90.03516900310869,41.72498357150748,91.8857868862545,14.120561274826246
89.77540983938869,41.400363366857476,91.6910137634645,14.055641733896246
89.51564467566868,41.07574366220747,91.4962421406745,13.990720192966247
89.32082255287868,40.75111745755748,91.23654847695448,13.925798652036248
89.12599493008868,40.42649625290748,90.97685681323448,13.860877111106248
88.93116630729868,40.101880548257476,90.71715814951447,13.795957070176248
88.73634318450868,39.842201884537474,90.45745548579447,13.666097988316249
88.47657352078869,39.582519720817466,90.26267036300446,13.536238406456249
88.21681435706869,39.322832057097465,90.06788324021446,13.40637882459625
87.95705319334868,39.063143893377465,89.87309611742445,13.276518242736248
87.69728452962869,38.80346522965746,89.67830749463444,13.146654160876249
87.43752386590869,38.54378956593746,89.48351487184443,13.01679457901625
87.17775570218869,38.28411490221746,89.28873724905444,12.88693199715625
86.9179810384687,38.02443523849746,89.09395512626443,12.75707591529625
86.72315491567869,37.76475307477746,88.89916700347443,12.56229229250625
86.5283307928887,37.505069911057454,88.70437988068443,12.367513169716249
86.2685566291687,37.31030978826745,88.50959825789442,12.172731046926248
86.0087849654487,37.180473706407454,88.31481513510442,11.91301588320625
85.7490133017287,37.050638124547454,88.12003151231441,11.65329721948625
85.4892471380087,36.85587150175745,87.9252518895244,11.458508596696252
85.22948097428869,36.59617233803745,87.7304637667344,11.328654014836252
84.96971581056869,36.336473674317446,87.5356801439444,11.198801932976252
84.77489518777868,36.07677351059744,87.34090002115441,11.004020810186253
84.58007156498869,35.88200338780744,87.14611639836441,10.744300146466253
84.38524294219869,35.687235265017435,86.95133927557441,10.484581482746254
84.1904233194087,35.42753860129743,86.75655465278442,10.289798359956254
83.9956066966187,35.16784743757743,86.56177802999441,10.095013737166255
83.8007885738287,34.97308381478743,86.36699690720441,9.835286073446255
83.60595745103869,34.71338565106743,86.17222328441441,9.640503950656255
83.4111323282487,34.45368898734743,85.97744616162441,9.445717327866255
83.2163042054587,34.129069282697415,85.7826725388344,9.315870246006256
83.0214845826687,33.86937261897741,85.5879069160444,9.121092123216258
82.82666495987871,33.5447509143274,85.3931457932544,8.991250541356258
82.63183483708872,33.2201322096774,85.19839567046441,8.861406459496258
82.43701071429872,32.8955100050274,85.0036365476744,8.731562377636259
82.24218409150872,32.5708933003774,84.8088834248844,8.60172079577626
82.04736146871872,32.24628509572739,84.61412130209439,8.47187671391626
81.85254334592872,31.921674891077387,84.41935017930439,8.34202963205626
81.65772022313872,31.597057686427387,84.28950709744439,8.147235509266261
81.46289910034872,31.207501940847386,84.15966351558438,8.017385427406262
81.26807797755872,30.947818277127386,84.02981443372438,7.757655263686262
81.07325535476872,30.688134613407385,83.83504031093437,7.562875140896262
80.87843823197872,30.428454449687383,83.70519072907437,7.303158977176261
80.68361960918872,30.168779285967382,83.57534714721437,7.04344131345626
80.48880098639873,29.909102622247378,83.44550356535437,6.7837191497362594
80.35892090453873,29.519561876667375,83.31565098349438,6.588941526946259
80.16409378174873,29.194942672017373,83.18579590163438,6.394164904156258
79.96926665895873,28.93526200829737,82.99100927884437,6.199385781366259
79.77443853616873,28.61065230364737,82.79622165605437,6.069539199506259
79.64456045430873,28.286040598997367,82.60143053326436,5.87475857671626
79.51468237244873,27.896484853417366,82.47156945140436,5.679982453926259
79.38480279058874,27.506932607837363,82.34171236954437,5.485205831136258
79.18997766779873,27.182308903187362,82.21185128768437,5.290433208346258
79.06009658593872,26.792766657607356,82.08200170582437,5.095657085556257
78.99516004500872,26.403230412027355,81.88723108303437,4.900875462766257
78.86528496314872,26.01369466644735,81.75738000117437,4.706095339976257
78.73541138128873,25.624161420867345,81.62753691931437,4.511310717186257
78.54059675849872,25.169702134357344,81.56260437838436,4.381459635326257
78.41072667663872,24.715240847847344,81.43275379652437,4.251605553466257
