current_reward,current_battery,distance_to_goal,terminated,truncated
-0.25,48.58042008343978,0.21052632,False,False
-1.0,48.45058050157978,0.21052632,False,False
-0.25,48.320740919719775,0.2631579,False,False
-0.25,48.19090183785977,0.31578946,False,False
-0.25,47.99613271506976,0.2631579,False,False
-1.0,47.86629513320976,0.2631579,False,False
-0.25,47.73645755134976,0.31578946,False,False
-0.25,47.54169092855977,0.36842105,False,False
-0.25,47.34692280576977,0.36842105,False,False
-1.0,47.21707922390978,0.36842105,False,False
-0.25,47.02230910111978,0.42105263,False,False
-0.04,46.82753797832978,0.47368422,False,False
-0.25,46.63276335553978,0.47368422,False,False
-0.25,46.437985232749774,0.47368422,False,False
-0.25,46.30813515088977,0.47368422,False,False
-0.25,46.113362028099765,0.42105263,False,False
-0.25,45.98351844623976,0.36842105,False,False
-0.25,45.78874182344976,0.31578946,False,False
-0.25,45.65890374158976,0.2631579,False,False
-0.25,45.46414161879976,0.31578946,False,False
-0.25,45.20444745507976,0.31578946,False,False
-0.25,44.94475029135976,0.2631579,False,False
-0.25,44.749986168569755,0.2631579,False,False
-0.25,44.55522054577975,0.31578946,False,False
-0.25,44.360460422989746,0.31578946,False,False
-1.0,44.16569630019975,0.31578946,False,False
-1.0,43.970936677409746,0.31578946,False,False
-0.25,43.77617555461974,0.2631579,False,False
-0.25,43.58140943182974,0.31578946,False,False
-1.0,43.38664930903974,0.31578946,False,False
-0.25,43.19189168624973,0.36842105,False,False
-0.79,42.99713206345973,0.36842105,False,False
-0.25,42.80237594066973,0.42105263,False,False
-0.04,42.60761731787972,0.42105263,False,False
-0.25,42.41286169508972,0.36842105,False,False
-0.25,42.21810957229972,0.31578946,False,False
-0.25,42.023355949509714,0.31578946,False,False
-1.0,41.828603826719714,0.31578946,False,False
-0.25,41.633851203929716,0.31578946,False,False
-0.25,41.43909858113972,0.2631579,False,False
-0.25,41.24434245834971,0.31578946,False,False
-0.25,41.04958833555971,0.36842105,False,False
-0.25,40.85483121276971,0.31578946,False,False
-0.25,40.660077089979715,0.31578946,False,False
-1.0,40.46531896718972,0.31578946,False,False
-0.25,40.27056334439972,0.2631579,False,False
-0.25,40.07580572160971,0.21052632,False,False
-1.0,39.88104259881971,0.21052632,False,False
-1.0,39.68628247602971,0.21052632,False,False
-0.25,39.49152435323971,0.2631579,False,False
-0.25,39.29676973044971,0.21052632,False,False
-1.0,39.10201710765971,0.21052632,False,False
-0.25,38.90726348486971,0.21052632,False,False
-0.25,38.71250836207972,0.2631579,False,False
-0.25,38.51775223928972,0.31578946,False,False
-0.25,38.322995616499725,0.2631579,False,False
-0.25,38.12823949370973,0.31578946,False,False
-0.25,37.93348287091973,0.36842105,False,False
-1.0,37.73872624812974,0.36842105,False,False
-0.25,37.543972625339734,0.42105263,False,False
-0.25,37.34921450254973,0.47368422,False,False
-0.25,37.15445187975972,0.47368422,False,False
-0.25,36.89475221603971,0.47368422,False,False
-1.0,36.6350550523197,0.47368422,False,False
-0.25,36.37535388859969,0.47368422,False,False
-1.0,36.11565222487968,0.47368422,False,False
-0.25,35.855960561159684,0.47368422,False,False
-0.25,35.596266897439676,0.42105263,False,False
-0.25,35.33658123371967,0.36842105,False,False
-1.0,35.07689356999966,0.36842105,False,False
-0.25,34.81720590627966,0.31578946,False,False
-1.0,34.557523242559654,0.31578946,False,False
-1.0,34.29784007883965,0.31578946,False,False
-0.25,34.10307995604965,0.2631579,False,False
-1.0,33.90832183325965,0.2631579,False,False
-0.25,33.64863916953965,0.2631579,False,False
-0.25,33.388955005819646,0.31578946,False,False
-0.25,33.129272842099645,0.2631579,False,False
-0.25,32.86959267837964,0.31578946,False,False
-1.0,32.60991551465964,0.31578946,False,False
-0.25,32.350240850939635,0.31578946,False,False
-0.25,32.15548522814964,0.31578946,False,False
-0.25,31.960734105359634,0.36842105,False,False
-1.0,31.636127400709636,0.36842105,False,False
-0.25,31.376441736989637,0.42105263,False,False
-1.0,31.05182753233964,0.42105263,False,False
-0.04,30.727209327689643,0.36842105,False,False
-0.25,30.467512663969643,0.36842105,False,False
-0.25,30.142896959319643,0.36842105,False,False
-0.04,29.88320229559964,0.31578946,False,False
-0.25,29.62351763187964,0.36842105,False,False
-0.04,29.36382296815964,0.31578946,False,False
-0.25,29.03921126350964,0.36842105,False,False
-1.0,28.714602058859636,0.36842105,False,False
-0.25,28.38999235420964,0.31578946,False,False
-0.04,28.065388649559637,0.36842105,False,False
-0.04,27.74077444490964,0.31578946,False,False
-0.25,27.416165740259643,0.31578946,False,False
-1.0,27.091559535609644,0.31578946,False,False
-0.25,26.766954330959646,0.36842105,False,False
-1.0,26.442347626309644,0.36842105,False,False
-0.79,26.117737921659643,0.36842105,False,False
-0.25,25.79312371700964,0.42105263,False,False
-0.25,25.468510012359637,0.47368422,False,False
-0.25,25.143894307709637,0.47368422,False,False
-0.25,24.819286603059634,0.42105263,False,False
-0.25,24.494681398409636,0.47368422,False,False
-0.04,24.170069193759634,0.42105263,False,False
-0.25,23.845455989109627,0.36842105,False,False
-1.0,23.520839284459626,0.36842105,False,False
-0.25,23.261149120739624,0.31578946,False,False
-1.0,23.00146645701962,0.31578946,False,False
-1.0,22.741787293299616,0.31578946,False,False
-0.25,22.482112129579612,0.31578946,False,False
-0.25,22.222439465859612,0.31578946,False,False
-0.25,21.962762802139608,0.31578946,False,False
-1.0,21.703089138419607,0.31578946,False,False
-0.04,21.443420474699607,0.2631579,False,False
-0.25,21.183750310979605,0.31578946,False,False
-0.25,20.924080147259602,0.36842105,False,False
-1.0,20.664401983539598,0.36842105,False,False
-0.25,20.404717319819596,0.42105263,False,False
-0.25,20.145040156099594,0.42105263,False,False
-0.25,19.885359492379592,0.36842105,False,False
-0.25,19.62568332865959,0.31578946,False,False
-1.0,19.366006164939588,0.31578946,False,False
-1.0,19.106327501219585,0.31578946,False,False
-0.25,18.846651337499583,0.36842105,False,False
-0.25,18.586970673779582,0.31578946,False,False
-0.25,18.32729151005958,0.31578946,False,False
-0.25,18.06761234633958,0.31578946,False,False
-0.25,17.807937182619575,0.2631579,False,False
-0.25,17.548263518899574,0.31578946,False,False
-1.0,17.28858535517957,0.31578946,False,False
-0.25,17.028912691459567,0.31578946,False,False
-0.04,16.769244027739568,0.2631579,False,False
-0.25,16.509581864019566,0.2631579,False,False
-1.0,16.24992220029957,0.2631579,False,False
-1.0,15.990263536579567,0.2631579,False,False
-0.25,15.730599872859568,0.31578946,False,False
-1.0,15.47093920913957,0.31578946,False,False
-1.0,15.211278545419571,0.31578946,False,False
-1.0,14.951618381699571,0.31578946,False,False
-0.25,14.691955717979573,0.31578946,False,False
-0.25,14.432286054259574,0.2631579,False,False
-0.25,14.172620390539574,0.31578946,False,False
-0.25,13.912946726819573,0.36842105,False,False
-0.25,13.653267063099573,0.31578946,False,False
-0.25,13.393586899379576,0.36842105,False,False
-0.04,13.198835276589577,0.31578946,False,False
-0.04,13.004086653799577,0.2631579,False,False
-0.04,12.809338531009578,0.2631579,False,False
-0.04,12.614587908219578,0.31578946,False,False
-0.25,12.354905744499577,0.2631579,False,False
-0.25,12.160155121709577,0.21052632,False,False
-0.25,11.965406998919576,0.15789473,False,False
-1.0,11.705727335199576,0.15789473,False,False
-1.0,11.446054671479578,0.15789473,False,False
-1.0,11.18637250775958,0.15789473,False,False
-0.25,10.991624384969583,0.15789473,False,False
-0.25,10.796872262179583,0.10526316,False,False
-0.25,10.602116639389584,0.15789473,False,False
-0.25,10.342439975669587,0.15789473,False,False
-0.25,10.147688852879588,0.21052632,False,False
-1.0,9.888010189159589,0.21052632,False,False
-0.25,9.693260566369588,0.2631579,False,False
-1.0,9.49851144357959,0.2631579,False,False
-0.04,9.303757320789591,0.31578946,False,False
-0.04,9.108997697999593,0.2631579,False,False
-0.25,8.914239575209594,0.2631579,False,False
-1.0,8.719483952419594,0.2631579,False,False
-0.25,8.459791788699595,0.21052632,False,False
-1.0,8.200102624979596,0.21052632,False,False
-0.25,7.940419461259597,0.15789473,False,False
-1.0,7.680731797539598,0.15789473,False,False
-1.0,7.421050633819598,0.15789473,False,False
-0.25,7.161363970099599,0.15789473,False,False
-0.25,6.901676806379599,0.15789473,False,False
-1.0,6.641985142659599,0.15789473,False,False
-0.25,6.382288478939599,0.15789473,False,False
-1.0,6.1225983152196,0.15789473,False,False
-1.0,5.8629061514996,0.15789473,False,False
-1.0,5.6032214877796,0.15789473,False,False
-0.25,5.3435348240596,0.10526316,False,False
-0.25,5.0838406603396,0.15789473,False,False
-0.25,4.8241544966196,0.10526316,False,False
-0.25,4.5644708328996,0.10526316,False,False
-0.25,4.3047981691796,0.15789473,False,False
-0.25,4.045127505459599,0.10526316,False,False
-0.25,3.7854513417395994,0.15789473,False,False
-0.25,3.525770678019599,0.10526316,False,False
-0.25,3.266084514299599,0.15789473,False,False
-1.0,3.006400350579599,0.15789473,False,False
-0.25,2.7467141868595983,0.10526316,False,False
-1.0,2.487025523139598,0.10526316,False,False
-1.0,2.2273363594195974,0.10526316,False,False
-1.0,1.967641695699597,0.10526316,False,False
-1.0,1.7079505319795971,0.10526316,False,False
-0.25,1.448258368259597,0.15789473,False,False
-0.25,1.188566204539597,0.15789473,False,False
-0.25,0.8639429998895971,0.10526316,False,False
-1.0,0.5393117952395969,0.10526316,False,False
-0.25,0.27961163151959684,0.15789473,False,False
-0.25,0.01991796779959676,0.15789473,False,True
-0.79,0.0,0.31578946,False,False
-0.04,99.87011141814,0.2631579,False,False
-0.25,0.0,0.31578946,False,False
-0.04,99.61034725442,0.2631579,False,False
-0.04,0.0,0.31578946,False,False
-0.04,99.41553363163001,0.2631579,False,False
-0.79,99.28565054977001,0.2631579,False,False
-0.04,0.0,0.31578946,False,False
-0.04,0.0,0.2631579,False,False
-0.25,0.0,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.31578946,False,False
-0.04,0.0,0.36842105,False,False
-0.25,0.0,0.31578946,False,False
-0.25,0.0,0.36842105,False,False
-0.04,0.0,0.36842105,False,False
-0.04,0.0,0.42105263,False,False
-0.04,0.0,0.47368422,False,False
-0.04,0.0,0.47368422,False,False
-0.79,0.0,0.47368422,False,False
-0.04,0.0,0.42105263,False,False
-1.0,0.0,0.42105263,False,False
-0.04,0.0,0.36842105,False,False
-0.79,0.0,0.36842105,False,False
-0.25,0.0,0.42105263,False,False
-0.25,0.0,0.47368422,False,False
-0.25,0.0,0.47368422,False,False
-0.79,0.0,0.47368422,False,False
-0.04,0.0,0.42105263,False,False
-0.79,0.0,0.42105263,False,False
-0.04,0.0,0.47368422,False,False
-0.25,0.0,0.47368422,False,False
-1.0,0.0,0.47368422,False,False
-0.25,0.0,0.47368422,False,False
-1.0,0.0,0.47368422,False,False
-0.25,0.0,0.42105263,False,False
-0.25,0.0,0.47368422,False,False
-0.25,0.0,0.47368422,False,False
-0.25,0.0,0.42105263,False,False
-0.25,0.0,0.42105263,False,False
-0.25,0.0,0.36842105,False,False
-0.79,0.0,0.36842105,False,False
-0.25,0.0,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,0.0,0.31578946,False,False
-0.25,0.0,0.2631579,False,False
-0.25,96.29865016699,0.2631579,False,False
-0.04,96.16876908513,0.21052632,False,False
-0.79,96.03888700326999,0.21052632,False,False
-0.04,95.90900442140999,0.15789473,False,False
-0.25,95.77912883955,0.21052632,False,False
-0.25,95.64924375768999,0.15789473,False,False
-1.0,95.51936817583,0.15789473,False,False
-0.04,95.38949409397,0.15789473,False,False
-0.79,95.25961401211,0.15789473,False,False
-1.0,95.12973243025002,0.15789473,False,False
-0.04,94.99985234839002,0.10526316,False,False
-0.25,94.86997426653002,0.15789473,False,False
-0.04,94.74009868467003,0.21052632,False,False
-0.25,94.61022060281003,0.2631579,False,False
-1.0,94.48034252095003,0.2631579,False,False
-0.04,94.35046643909003,0.2631579,False,False
-0.04,94.22059135723003,0.21052632,False,False
-0.25,94.09072227537003,0.2631579,False,False
-0.25,93.96084969351003,0.21052632,False,False
-0.04,93.83098061165002,0.2631579,False,False
-0.04,93.70111452979002,0.21052632,False,False
-0.04,93.57124944793001,0.15789473,False,False
-0.25,93.44138036607002,0.21052632,False,False
-0.25,93.31151128421001,0.2631579,False,False
-0.25,93.18163570235002,0.2631579,False,False
-0.79,93.05176162049003,0.2631579,False,False
-0.25,92.92188803863003,0.2631579,False,False
-0.25,92.72706791584004,0.21052632,False,False
-0.79,92.53225429305003,0.21052632,False,False
-1.0,92.40238371119003,0.21052632,False,False
-0.79,92.27251462933002,0.21052632,False,False
-0.25,92.14264604747001,0.2631579,False,False
-0.04,92.01277196561001,0.31578946,False,False
-0.79,91.88289488375001,0.31578946,False,False
-1.0,91.75301630189001,0.31578946,False,False
-0.25,91.49324713817002,0.2631579,False,False
-0.04,91.29843051538002,0.21052632,False,False
-0.25,91.16855843352002,0.15789473,False,False
-0.25,91.03869035166002,0.21052632,False,False
-0.25,90.84387372887002,0.2631579,False,False
-0.04,90.64905760608002,0.31578946,False,False
-0.04,90.45423348329003,0.31578946,False,False
-1.0,90.25941836050002,0.31578946,False,False
-0.25,90.06461023771003,0.2631579,False,False
-0.04,89.86980011492003,0.21052632,False,False
-0.25,89.67499149213002,0.2631579,False,False
-0.25,89.48017986934002,0.31578946,False,False
-0.79,89.28537124655001,0.31578946,False,False
-0.25,89.09056512376002,0.31578946,False,False
-0.04,88.83081346004,0.31578946,False,False
-0.25,88.63600283725,0.31578946,False,False
-1.0,88.44119821446,0.31578946,False,False
-0.25,88.24639259167,0.31578946,False,False
-1.0,88.05158346888001,0.31578946,False,False
-0.04,87.85677434609,0.31578946,False,False
-0.04,87.6619642233,0.36842105,False,False
-0.25,87.46715210051,0.31578946,False,False
-0.79,87.27234697772,0.31578946,False,False
-1.0,87.07754185493,0.31578946,False,False
-0.25,86.88273673214,0.31578946,False,False
-1.0,86.68792610935,0.31578946,False,False
-0.79,86.49311498656,0.31578946,False,False
-0.04,0.0,0.36842105,False,False
-1.0,0.0,0.36842105,False,False
-0.25,86.03856820005001,0.31578946,False,False
-1.0,85.84375557726001,0.31578946,False,False
-1.0,85.64894495447001,0.31578946,False,False
-0.25,85.45413233168001,0.36842105,False,False
-0.79,85.25931820889002,0.36842105,False,False
-1.0,85.06450458610003,0.36842105,False,False
-1.0,84.86969196331003,0.36842105,False,False
-0.25,84.67487984052003,0.31578946,False,False
-1.0,84.48006871773003,0.31578946,False,False
-1.0,84.28525809494003,0.31578946,False,False
-1.0,84.09044447215004,0.31578946,False,False
-0.25,83.89562984936003,0.31578946,False,False
-0.25,83.70082372657004,0.31578946,False,False
-0.25,83.50601660378003,0.31578946,False,False
-0.04,83.31121498099003,0.31578946,False,False
-0.04,83.11641335820003,0.31578946,False,False
-0.79,82.92161173541004,0.31578946,False,False
-1.0,82.72681011262004,0.31578946,False,False
-1.0,82.53201148983004,0.31578946,False,False
-0.25,82.33721286704004,0.31578946,False,False
-0.25,82.14241224425004,0.31578946,False,False
-0.25,81.94761012146004,0.31578946,False,False
-1.0,81.75280699867004,0.31578946,False,False
-1.0,81.55800087588004,0.31578946,False,False
-0.25,81.36319475309004,0.2631579,False,False
-0.25,81.16839163030005,0.31578946,False,False
-1.0,80.97358700751005,0.31578946,False,False
-0.79,80.77878438472004,0.31578946,False,False
-1.0,80.58397976193004,0.31578946,False,False
-0.25,80.38917263914003,0.31578946,False,False
-0.79,80.19436801635003,0.31578946,False,False
-1.0,79.99956389356002,0.31578946,False,False
-1.0,79.80475777077002,0.31578946,False,False
-1.0,79.60995414798003,0.31578946,False,False
-0.25,79.41514952519003,0.31578946,False,False
-1.0,79.22035040240003,0.31578946,False,False
-1.0,79.02555027961003,0.31578946,False,False
-0.25,78.83074765682002,0.31578946,False,False
-0.79,78.63594353403002,0.31578946,False,False
-0.79,78.44113891124002,0.31578946,False,False
-1.0,78.24633428845002,0.31578946,False,False
-0.25,78.05152966566001,0.31578946,False,False
-1.0,77.85672454287001,0.31578946,False,False
-0.79,77.66192142008,0.31578946,False,False
-0.25,77.46712229729,0.2631579,False,False
-0.25,77.27232067450001,0.31578946,False,False
-0.25,77.07751805171,0.31578946,False,False
-1.0,76.88271542892,0.31578946,False,False
-1.0,76.68791380612998,0.31578946,False,False
-1.0,76.49310718333999,0.31578946,False,False
-1.0,76.29829956054999,0.31578946,False,False
-0.25,76.10349543775999,0.2631579,False,False
-0.25,75.90869181496998,0.31578946,False,False
-0.79,75.71388769217998,0.31578946,False,False
-0.25,75.51908056938997,0.31578946,False,False
-1.0,75.32426844659997,0.31578946,False,False
-0.25,75.12945432380998,0.31578946,False,False
-1.0,74.93463620101998,0.31578946,False,False
-1.0,74.73981957822998,0.31578946,False,False
-1.0,74.54500245543998,0.31578946,False,False
-0.25,74.35017983264999,0.31578946,False,False
-1.0,74.15535970986,0.31578946,False,False
-0.25,73.96053958707,0.31578946,False,False
-0.25,73.76572046428,0.31578946,False,False
-1.0,73.57089934148999,0.31578946,False,False
-0.25,73.37607821869999,0.36842105,False,False
-1.0,73.18124959590999,0.36842105,False,False
-0.04,72.98642247311999,0.42105263,False,False
-1.0,72.79159285032998,0.42105263,False,False
-0.79,72.59676322753997,0.42105263,False,False
-1.0,72.40193610474996,0.42105263,False,False
-0.04,73.31546617776995,0.47368422,False,False
-0.79,73.05575001404995,0.47368422,False,False
-1.0,72.86096339125994,0.47368422,False,False
-0.04,72.73110480939994,0.47368422,False,False
-0.04,72.60125172753993,0.42105263,False,False
-0.04,72.47139964567992,0.36842105,False,False
-0.04,72.27662302288992,0.31578946,False,False
-0.04,72.08184840009991,0.31578946,False,False
-0.04,71.8870802773099,0.2631579,False,False
-0.04,71.69231365451991,0.31578946,False,False
-0.79,71.49755053172991,0.31578946,False,False
-0.04,71.30278740893992,0.2631579,False,False
-0.04,71.10802478614991,0.31578946,False,False
-1.0,70.9132611633599,0.31578946,False,False
-0.04,70.7834250814999,0.2631579,False,False
-0.25,70.6535909996399,0.2631579,False,False
-0.79,70.5237604177799,0.2631579,False,False
-0.25,70.3939283359199,0.2631579,False,False
-1.0,70.26409375405989,0.2631579,False,False
-0.04,70.13425917219988,0.2631579,False,False
-0.25,70.00442159033987,0.2631579,False,False
-0.79,69.87458050847987,0.2631579,False,False
-1.0,69.74473942661986,0.2631579,False,False
-0.25,69.61490284475985,0.31578946,False,False
-0.25,69.48506676289985,0.2631579,False,False
-0.25,69.35523218103984,0.2631579,False,False
-1.0,69.22539609917983,0.2631579,False,False
-0.79,69.09556001731983,0.2631579,False,False
-1.0,68.96572643545983,0.2631579,False,False
-0.25,68.83589285359983,0.31578946,False,False
-0.25,68.70605827173983,0.36842105,False,False
-0.79,68.57622218987984,0.36842105,False,False
-0.04,68.44638560801985,0.31578946,False,False
-1.0,68.31654952615985,0.31578946,False,False
-0.25,68.18671494429985,0.31578946,False,False
-0.25,68.05688086243985,0.31578946,False,False
-0.25,67.92704678057986,0.2631579,False,False
-0.25,67.79721069871985,0.31578946,False,False
-1.0,67.66736861685985,0.31578946,False,False
-0.79,67.53752653499984,0.31578946,False,False
-0.25,67.40768895313984,0.36842105,False,False
-0.25,67.21291083034984,0.31578946,False,False
-0.25,67.01813870755984,0.31578946,False,False
-1.0,66.88829662569984,0.31578946,False,False
-1.0,66.69351900290984,0.31578946,False,False
-0.25,66.56367292104983,0.31578946,False,False
-0.25,66.43382633918982,0.31578946,False,False
-0.04,66.30398025732981,0.31578946,False,False
-0.25,66.1741351754698,0.31578946,False,False
-1.0,66.0442915936098,0.31578946,False,False
-1.0,65.9144440117498,0.31578946,False,False
-0.25,65.78459642988979,0.36842105,False,False
-1.0,65.6547503480298,0.36842105,False,False
-0.04,65.4599702252398,0.42105263,False,False
-1.0,65.26519560244981,0.42105263,False,False
-0.04,65.00548893872981,0.47368422,False,False
-0.25,64.81071231593981,0.42105263,False,False
-0.25,64.61594719314981,0.47368422,False,False
-0.25,64.4211775703598,0.42105263,False,False
-1.0,64.2264149475698,0.42105263,False,False
-0.04,65.71304338895996,0.47368422,False,False
-0.79,65.58315130709997,0.47368422,False,False
-0.79,65.45325922523998,0.47368422,False,False
-0.04,63.577218038269784,0.42105263,False,False
-0.04,65.38831318430998,0.47368422,False,False
-1.0,65.32336864337998,0.47368422,False,False
-0.79,65.25842410244998,0.47368422,False,False
-1.0,65.12853352058998,0.47368422,False,False
-0.04,64.99864043872998,0.47368422,False,False
-0.04,64.86874785686997,0.47368422,False,False
-0.79,64.73885727500998,0.47368422,False,False
-0.79,64.60896669314998,0.47368422,False,False
-0.04,64.54402215221998,0.42105263,False,False
-0.25,64.47907211128998,0.47368422,False,False
-0.04,61.889261474089764,0.42105263,False,False
-0.79,61.62956731036976,0.42105263,False,False
-0.25,64.28424348849998,0.47368422,False,False
-0.25,64.15436240663998,0.47368422,False,False
-0.25,64.02448432477998,0.47368422,False,False
-0.04,60.785602778279745,0.42105263,False,False
-0.25,63.82967170198998,0.47368422,False,False
-0.04,60.33114899176974,0.47368422,False,False
-0.79,60.136378368979734,0.47368422,False,False
-0.25,59.941610246189725,0.42105263,False,False
-0.25,63.504989497339984,0.47368422,False,False
-0.25,59.616992541539716,0.42105263,False,False
-1.0,59.42222091874971,0.42105263,False,False
-0.25,63.24524283361999,0.47368422,False,False
-0.25,59.0326731731697,0.42105263,False,False
-0.79,58.8379020503797,0.42105263,False,False
-1.0,58.64313042758969,0.42105263,False,False
-1.0,58.51328034572968,0.42105263,False,False
-1.0,58.38343526386968,0.42105263,False,False
-0.25,62.595850424319984,0.47368422,False,False
-0.25,58.12374160014967,0.42105263,False,False
-0.25,62.401027801529985,0.47368422,False,False
-0.25,62.27114521966998,0.47368422,False,False
-1.0,62.14126413780998,0.47368422,False,False
-1.0,62.011383055949985,0.47368422,False,False
-0.25,57.40957864991967,0.42105263,False,False
-0.25,61.81656543315999,0.47368422,False,False
-1.0,61.68668435129999,0.47368422,False,False
-1.0,61.55680326943999,0.47368422,False,False
-0.25,56.82526278154966,0.42105263,False,False
-0.25,56.63049915875966,0.42105263,False,False
-0.25,56.43573353596966,0.42105263,False,False
-0.25,61.232111564789996,0.47368422,False,False
-0.25,61.10223348293,0.47368422,False,False
-1.0,60.97235490107,0.47368422,False,False
-0.25,60.84247631921,0.47368422,False,False
-0.25,60.71259823735,0.42105263,False,False
-1.0,60.58271415549,0.42105263,False,False
-0.25,60.452830073630004,0.47368422,False,False
-0.79,60.322951491770006,0.47368422,False,False
-1.0,60.19307290991001,0.47368422,False,False
-1.0,60.06319432805001,0.47368422,False,False
-0.25,59.93331574619001,0.42105263,False,False
-0.25,59.80343316433001,0.47368422,False,False
-1.0,59.67355508247001,0.47368422,False,False
-0.25,59.54367700061001,0.47368422,False,False
-1.0,59.41379941875001,0.47368422,False,False
-0.25,59.28392283689001,0.42105263,False,False
-0.25,59.154040255030004,0.47368422,False,False
-0.25,59.02416317317,0.42105263,False,False
-1.0,58.89428059131,0.42105263,False,False
-0.25,53.77389335783961,0.42105263,False,False
-0.79,53.579115735049605,0.42105263,False,False
-1.0,53.3843326122596,0.42105263,False,False
-0.25,58.50465284572999,0.47368422,False,False
-1.0,58.37477626386999,0.47368422,False,False
-0.25,58.24489968200999,0.47368422,False,False
-0.25,52.86492478481959,0.42105263,False,False
-0.25,58.05009055921998,0.47368422,False,False
-0.25,57.92021447735998,0.47368422,False,False
-0.25,57.790337895499974,0.42105263,False,False
-0.25,57.66045531363997,0.47368422,False,False
-1.0,57.53057823177997,0.47368422,False,False
-0.25,57.40070114991997,0.47368422,False,False
-0.25,51.890998170869615,0.42105263,False,False
-0.25,51.69622254807962,0.42105263,False,False
-0.25,57.14095948619996,0.47368422,False,False
-0.25,57.01108240433996,0.42105263,False,False
-1.0,56.88119982247996,0.42105263,False,False
-0.25,56.751317240619954,0.47368422,False,False
-1.0,56.62144115875995,0.47368422,False,False
-1.0,56.491565076899946,0.47368422,False,False
-1.0,56.36168899503994,0.47368422,False,False
-1.0,56.23181291317994,0.47368422,False,False
-0.25,56.10193633131993,0.42105263,False,False
-1.0,55.97205374945993,0.42105263,False,False
-0.25,50.33266468854963,0.42105263,False,False
-0.25,55.77723862666993,0.47368422,False,False
-1.0,55.647361544809925,0.47368422,False,False
-1.0,55.51748446294992,0.47368422,False,False
-0.25,55.38760738108992,0.47368422,False,False
-0.25,49.94309994296962,0.42105263,False,False
-0.25,55.192798758299915,0.47368422,False,False
-0.25,55.06292167643991,0.47368422,False,False
-0.25,49.68338527924961,0.47368422,False,False
-0.79,49.55352919738961,0.47368422,False,False
-1.0,49.4236731155296,0.47368422,False,False
-1.0,49.2938170336696,0.47368422,False,False
-0.25,54.673304430859915,0.47368422,False,False
-0.25,54.54342434899991,0.47368422,False,False
-0.25,54.413546267139914,0.47368422,False,False
-1.0,54.283665685279914,0.47368422,False,False
-1.0,54.153787603419914,0.47368422,False,False
-1.0,54.023909521559915,0.47368422,False,False
-1.0,53.894031439699916,0.47368422,False,False
-1.0,53.764150857839915,0.47368422,False,False
-1.0,53.634270275979915,0.47368422,False,False
-1.0,53.50438619411992,0.47368422,False,False
-0.25,53.37450211225992,0.47368422,False,False
-0.25,53.24461753039992,0.47368422,False,False
-1.0,53.11473144853992,0.47368422,False,False
-0.25,48.44971400157961,0.42105263,False,False
-1.0,48.38479196064961,0.42105263,False,False
-0.25,52.854968784819924,0.47368422,False,False
-1.0,52.72508870295992,0.47368422,False,False
-0.25,48.31986991971961,0.42105263,False,False
-1.0,48.254946378789604,0.42105263,False,False
-0.25,52.465338039239924,0.47368422,False,False
-1.0,52.335456957379925,0.47368422,False,False
-1.0,52.20557237551993,0.47368422,False,False
-1.0,52.07568779365993,0.47368422,False,False
-1.0,51.94579871179993,0.47368422,False,False
-0.25,48.1250842969296,0.42105263,False,False
-1.0,48.0601547559996,0.42105263,False,False
-1.0,47.9302911741396,0.42105263,False,False
-0.25,47.800423092279594,0.42105263,False,False
-0.25,47.605619969489595,0.42105263,False,False
-1.0,47.41082384669959,0.42105263,False,False
-0.25,47.28096626483959,0.42105263,False,False
-0.25,47.15111018297959,0.47368422,False,False
-0.25,47.086184142049596,0.42105263,False,False
-0.25,46.9563285601896,0.47368422,False,False
-0.25,46.826467978329596,0.42105263,False,False
-0.25,46.6966118964696,0.42105263,False,False
-0.25,46.56675881460959,0.47368422,False,False
-0.25,46.43690273274959,0.42105263,False,False
-1.0,46.30705515088959,0.42105263,False,False
-0.04,46.17720756902959,0.42105263,False,False
-0.04,46.04735148716959,0.42105263,False,False
-0.79,45.91749740530959,0.42105263,False,False
-0.25,45.787643323449586,0.47368422,False,False
-1.0,45.65779324158958,0.47368422,False,False
-0.25,45.46301061879958,0.42105263,False,False
-1.0,45.33316653693958,0.42105263,False,False
-0.25,45.13839291414958,0.42105263,False,False
-0.25,44.94362129135957,0.47368422,False,False
-0.25,44.748846168569564,0.42105263,False,False
-0.04,44.55406804577956,0.42105263,False,False
-0.04,44.42420996391956,0.47368422,False,False
-0.25,44.29435588205956,0.42105263,False,False
-1.0,44.09957975926957,0.42105263,False,False
-0.25,43.904797636479564,0.36842105,False,False
-0.25,43.710031513689565,0.31578946,False,False
-0.25,43.515267890899565,0.2631579,False,False
-1.0,43.32050076810957,0.2631579,False,False
-0.04,43.12573764531957,0.21052632,False,False
-0.25,42.99589556345956,0.2631579,False,False
-0.25,42.866058981599565,0.31578946,False,False
-0.25,42.606359817879564,0.31578946,False,False
-0.25,42.34666615415956,0.36842105,False,False
-0.25,42.15190003136955,0.42105263,False,False
-1.0,41.957123908579554,0.42105263,False,False
-0.25,41.762349285789554,0.36842105,False,False
-1.0,41.50264912206955,0.36842105,False,False
-0.25,41.30787949927955,0.42105263,False,False
-0.25,41.178039917419554,0.42105263,False,False
-0.25,40.98326029462955,0.47368422,False,False
